name,isin,url,keyword
Allianz Strategic Bond I Inc,GB00BYT2QW81,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2PslAmD0fo0%3D&Isin=GB00BYT2QW81&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D6,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Amundi Cfm Cumulus SI GBP,IE000X2VH1E6,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=TAkwTy0asoA%3D&Isin=IE000X2VH1E6&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D6,Invest in this fund within a SIPP or Investment Account
Amundi MSCI World SRI Climate Paris Aligned IG GBP,LU2089234392,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gOn1%2FzMToDc%3D&Isin=LU2089234392&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D7,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Artemis Corporate Bond I Inc GBP,GB00BKPWGV34,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=euH%2BUaBUepI%3D&Isin=GB00BKPWGV34&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D8,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Artemis Monthly Distribution I Inc,GB00B6TK3R06,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JxNo%2Fer4%2Bt8%3D&Isin=GB00B6TK3R06&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D8,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Artemis Strategic Bond I Quarterly Inc,GB00BJT0KT28,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2IBe5AQkCVc%3D&Isin=GB00BJT0KT28&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D8,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Aspect Diversified Trends E GBP,IE00B657BK41,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6moi1%2FfSjGI%3D&Isin=IE00B657BK41&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D9,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Aviva Inv Global Equity Endurance 2,GB00BYXHPJ99,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JKXNyAzDdGI%3D&Isin=GB00BYXHPJ99&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D9,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Aviva Inv Multi-asset Core V 2,GB00BMGWHB36,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=b72aVIQep48%3D&Isin=GB00BMGWHB36&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D10,Invest in this fund within a SIPP or Investment Account
Aviva Investors Multi-Asset Stewardship IV 2,GB00BPG9JJ77,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=I7N5WEWN%2BhI%3D&Isin=GB00BPG9JJ77&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D10,Invest in this fund within a SIPP or Investment Account
BNY Mellon Asian Opportunities Inst W Inc GBP,GB00B8GBZY18,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2niBLC4PTVs%3D&Isin=GB00B8GBZY18&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon FutureLegacy 5 Institutional W Dis GBP,GB00BQH88T33,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=NYhrJwYbMGY%3D&Isin=GB00BQH88T33&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Global Equity Inst W Acc GBP,GB00B8376K50,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=OqnzS0BA%2Fgg%3D&Isin=GB00B8376K50&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Long Term Global Equity Inst W Acc GBP,GB00B8K6W529,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=UdTH6GN4mLI%3D&Isin=GB00B8K6W529&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Sustainable Global Dynamic Bond W Hedged Acc GBP,IE00BFZMJ537,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ono2TmlCIgw%3D&Isin=IE00BFZMJ537&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,Invest in this fund within a SIPP or Investment Account
Baillie Gifford China B Inc,GB00B3K73F73,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=oy8II32CT90%3D&Isin=GB00B3K73F73&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D11,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Investment Grade Bond B Inc,GB0030816481,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=tWQ76ZBFszU%3D&Isin=GB0030816481&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Strategic Bond B Inc,GB0005947741,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3vRQGyj19M0%3D&Isin=GB0005947741&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays Global Markets Balanced R Acc GBP,GB00B4Z0MR31,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=e6eT5oHnRrE%3D&Isin=GB00B4Z0MR31&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays GlobalAccess Global Corporate Bond I Hedged Dis GBP,IE00B3N1NF69,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=iLYPQf0Xvp4%3D&Isin=IE00B3N1NF69&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays Multi-Asset Adventurous Growth R Inc,GB00BD940925,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=p7cYDVsgDtE%3D&Isin=GB00BD940925&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays UK Small and Mid Cap Class R Acc GBP,GB00BNDVX340,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=F%2BYbdi7KtY4%3D&Isin=GB00BNDVX340&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings Emerging Markets Debt Short Duration I Inc GBP,IE00BF451801,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=CCWYKXn0n7w%3D&Isin=IE00BF451801&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings German Growth Trust I Inc GBP,GB00B8DDY871,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=RLpbHBTKaQ4%3D&Isin=GB00B8DDY871&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barings Latin America I NAV GBP,IE00B64MCJ60,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IDuc5262ASI%3D&Isin=IE00B64MCJ60&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock BGF US Dollar High Yield Bond D4 Hedged GBP,LU0681219902,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=eVE4et%2Fo33I%3D&Isin=LU0681219902&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,Invest in this fund within a SIPP or Investment Account
BlackRock Continental European Income D Hedged Inc,GB00BWG07G21,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0a3is1GCBVQ%3D&Isin=GB00BWG07G21&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock GF Asian Dragon D2 GBP,LU0827875187,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vWDllR1K95I%3D&Isin=LU0827875187&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock GF Global High Yield Bond D2 Hedged GBP,LU0372548783,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZcN%2BdLw9qk4%3D&Isin=LU0372548783&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock Global Allocation D2 Hedged GBP,LU0827880344,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jYENspVhF1I%3D&Isin=LU0827880344&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock LifePath Target Date 2045 D Acc GBP,GB00BRTCQG34,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=XbrOeWSRhb4%3D&Isin=GB00BRTCQG34&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock Next Generation Technology D2 GBP,LU2237457416,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=DuJiKRgCC%2Fc%3D&Isin=LU2237457416&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock UK Smaller Companies D Acc,GB00B4LHDZ30,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=WTqitsZL%2BRA%3D&Isin=GB00B4LHDZ30&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlueBay Investment Grade Bond C Hedged Dis GBP,LU0842208414,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6dLZ1ba%2BjH0%3D&Isin=LU0842208414&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Brevan Howard Absolute Return Government Bond Am GBP,LU1917107549,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=CBLZBjQAp5c%3D&Isin=LU1917107549&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,Invest in this fund within a SIPP or Investment Account
Brown Advisory US Smaller Companies B Hedged Acc GBP,IE00BYQFS912,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=MjKLZ0tLoJ0%3D&Isin=IE00BYQFS912&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CG AJ Bell Income & Growth I Acc,GB00BH3W7883,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=T2qJSOWI8%2Fc%3D&Isin=GB00BH3W7883&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CPR Climate Action I Acc GBP,LU2067131271,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ebc7Iizb8EM%3D&Isin=LU2067131271&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,Invest in this fund within a SIPP or Investment Account
CT (Lux) Pan European Focus 3EP Inc GBP,LU1829336350,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=OaDJolg3B98%3D&Isin=LU1829336350&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Dollar Bond ZNI GBP,GB00B9BRCL73,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jYLF8ihVwD4%3D&Isin=GB00B9BRCL73&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Global Equity Income ZNI GBP,GB00B7S8N055,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=LMDDk901JAk%3D&Isin=GB00B7S8N055&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Managed Bond Focused Z Inc GBP,GB00BMGRVQ12,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Xtg9qxcOd60%3D&Isin=GB00BMGRVQ12&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,Invest in this fund within a SIPP or Investment Account
CT Multi-Manager Universal Defensive B Acc,GB00BG5GMB95,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FVq5RY%2FyLZw%3D&Isin=GB00BG5GMB95&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Select European Equity L Acc,GB00BMY8DQ00,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=t7AZCE95seI%3D&Isin=GB00BMY8DQ00&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,Invest in this fund within a SIPP or Investment Account
CT Sustainable Universal MAP Balanced C Acc GBP,GB00BKV44860,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=rZA8cLnpUgY%3D&Isin=GB00BKV44860&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT UK Social Bond INI GBP,GB00BF233F75,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YVHGJsTK8xA%3D&Isin=GB00BF233F75&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Calamos Global Convertible Z Acc GBP,IE00BKRVJH58,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ly9Hj3HFE3M%3D&Isin=IE00BKRVJH58&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Capital Income Builder (LUX) Zd GBP,LU1820812300,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=b33tol17jsE%3D&Isin=LU1820812300&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Global Bond Fund (LUX) Zd GBP,LU0817826109,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IPJ%2FjQ4I%2FWc%3D&Isin=LU0817826109&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Japan Equity Fund (LUX) Zd GBP,LU0817827172,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FAjh0qtOlCQ%3D&Isin=LU0817827172&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group World Growth and Income (LUX) Zd GBP,LU1991132751,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=S%2FbgGQ2grSw%3D&Isin=LU1991132751&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Chikara Japan Income & Growth Inc GBP,IE00B8B2R107,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gU6GbLU3nyc%3D&Isin=IE00B8B2R107&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Comgest Growth China U Acc GBP,IE00BFM4NV61,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8uXd8rBnIms%3D&Isin=IE00BFM4NV61&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Courtiers Investment Grade Bond Retail,GB00BYXVV711,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=n7XRmBZyh8s%3D&Isin=GB00BYXVV711&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
