name,isin,url,keyword
CT European LI Ex Hedged GBP,GB00BDZYJC21,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6c7P8xaD5KU%3D&Isin=GB00BDZYJC21&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Multi-Manager Universal Cautious B Acc,GB00B83XVS65,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=GiL8LlTgNlA%3D&Isin=GB00B83XVS65&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT UK Equity Income ZNI GBP,GB00B8169Q14,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=i5Q36WjjqLk%3D&Isin=GB00B8169Q14&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group AMCAP Fund (LUX) Zh-GBP,LU1592040148,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vgAJDuIz%2Fzs%3D&Isin=LU1592040148&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group New World Fund (LUX) Z GBP,LU1481181169,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=KxkxTFugQUk%3D&Isin=LU1481181169&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Colchester Local Markets Bond I UnHdg Dis GBP,IE00BHXDCX13,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FmbffuR8oiE%3D&Isin=IE00BHXDCX13&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Dodge & Cox Global Bond Fund Z Hedged Dis GBP,IE00BLG2YK48,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=XzbvP5Fuf60%3D&Isin=IE00BLG2YK48&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Equitile Feeder A Acc GBP,GB00BDD1KW29,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=UpYmzquqX8M%3D&Isin=GB00BDD1KW29&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D30,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FP Foresight Diversified Real Assets A ACC GBP,GB00BSSDQJ71,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=rcdgcfyawek%3D&Isin=GB00BSSDQJ71&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D35,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FSSA All China B Acc GBP,GB00BZCCYN91,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=iWmFbeswbzQ%3D&Isin=GB00BZCCYN91&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D37,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FTGF ClearBridge Global Growth Leaders PR(A) Dis GBP,IE000D7ASPY9,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=nDTT4KSsOJ0%3D&Isin=IE000D7ASPY9&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D38,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity American W Acc,GB00B8GPC429,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=AOi7oZhcyRA%3D&Isin=GB00B8GPC429&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D32,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Global Enhanced Income W Acc,GB00BD1NLL62,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JyKktu3Y6wc%3D&Isin=GB00BD1NLL62&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D33,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity MoneyBuilder Corporate Bond W Dis GBP,GB00B3Z9PT62,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=XYYrgl87H%2BI%3D&Isin=GB00B3Z9PT62&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D34,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fiera Emerging Markets B Acc GBP,IE00B8260R81,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2BDeGSKoQtUI%3D&Isin=IE00B8260R81&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D35,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GAM Star Credit Opportunities EUR Inst,IE00B50JD354,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vQ3E0PwXf4c%3D&Isin=IE00B50JD354&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D38,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GS Emerging Markets Equity ESG Portfolio Class I Shares Acc GBP,LU2240265012,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jHMWZpGgmc4%3D&Isin=LU2240265012&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D40,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GS India Equity Portfolio I GBP,LU1268608111,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hrqfNXYYUlo%3D&Isin=LU1268608111&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D41,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Guinness Global Quality Mid Cap F GBP Acc,IE00BN0W3305,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=zgMgu3d8kpA%3D&Isin=IE00BN0W3305&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D41,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC Global Emerging Markets Equity BCGBP,LU0854286837,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=cDKTdqjHAwo%3D&Isin=LU0854286837&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D43,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC UK Growth & Income C Inc,GB00B86PKV52,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=g%2BJ%2BViofPhk%3D&Isin=GB00B86PKV52&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D44,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Ascot Lloyd 4 A Inc,GB00BJXFL120,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YfFa8nUZFyw%3D&Isin=GB00BJXFL120&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D44,Invest in this fund within a SIPP or Investment Account
IFSL Marlborough 8 Portfolio P Acc,GB00B84KX912,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=T5CHtWyyD9k%3D&Isin=GB00B84KX912&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D46,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL atomos Balanced A Acc,GB00BHZ0CY14,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZSvvlpt2%2F34%3D&Isin=GB00BHZ0CY14&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Invesco Global Focus (UK) Z Acc,GB00B8N46285,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hlwwTYIWi6Q%3D&Isin=GB00B8N46285&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D47,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JGF-Jupiter European Select L Acc USD,LU2259627821,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2FhVrkr85rVs%3D&Isin=LU2259627821&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D52,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Europe Small Cap CAccEUR Dis NAV,LU0847328183,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FsSfWX4zU48%3D&Isin=LU0847328183&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D53,Invest in this fund within a SIPP or Investment Account
JPM Middle East Africa and Emerging Europe Opportunities C Dis GBP,LU2539336664,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=NshGGWGIHI4%3D&Isin=LU2539336664&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D54,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson Asian Dividend Income Unit Trust I Inc,GB00B6193536,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=v5rzEDb4JVI%3D&Isin=GB00B6193536&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D50,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson Horizon Strategic Bond GU3q H GBP,LU1627466425,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hkGMQWjFIG4%3D&Isin=LU1627466425&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D51,Invest in this fund within a SIPP or Investment Account
Jupiter Ecology J Acc,GB00BJJQ4J83,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8ew6M2aBE70%3D&Isin=GB00BJJQ4J83&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D55,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter Merlin Worldwide Portfolio I Acc,GB00B53LG951,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=nh6cSG6iqBc%3D&Isin=GB00B53LG951&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D56,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Asia Pacific Equity Income I Dist,GB00B7XH5V20,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PCL%2BoV%2FpgGY%3D&Isin=GB00B7XH5V20&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D57,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Global Equity Index I Inc,GB00B84K1975,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5Jk2IsIdUhw%3D&Isin=GB00B84K1975&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Property Feeder I Acc GBP,GB00BK35F408,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fcVpdSZ8K%2F0%3D&Isin=GB00BK35F408&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D59,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Landseer Global Artificial Intelligence I Acc GBP,IE000IKG3JC0,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fNyn4CAv6oY%3D&Isin=IE000IKG3JC0&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D59,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust Balanced C Inc,GB00B83H6G14,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=dUiEDHhWEE0%3D&Isin=GB00B83H6G14&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust MA Dynamic Passive Progressive D Acc,GB00BNGNDJ32,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=tEzYGKwhy6k%3D&Isin=GB00BNGNDJ32&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D61,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
London & Capital Global Credit Opportunities I GBP,IE00BDV09P76,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=UwRFmh6N5ro%3D&Isin=IE00BDV09P76&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D63,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G Global Floating Rate High Yield IH Acc GBP,GB00BMP3SC51,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wjWOJ4UGha4%3D&Isin=GB00BMP3SC51&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D64,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G UK Income Distribution I Inc,GB00B70D5799,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=TLUEZ617pdk%3D&Isin=GB00B70D5799&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D65,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MFS Meridian US Corporate Bond WH1 GBP,LU1307986833,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fXEFVq1Ch5M%3D&Isin=LU1307986833&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D67,Invest in this fund within a SIPP or Investment Account
MGTS IBOSS 2 R Inc GBP,GB00BD8R5H52,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VWy64N%2FPPYQ%3D&Isin=GB00BD8R5H52&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D68,Invest in this fund within a SIPP or Investment Account
MI Brewin Dolphin Voyager Max 40% Equity A Inc,GB00BLF9TN47,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PNkEA1498fg%3D&Isin=GB00BLF9TN47&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69,Invest in this fund within a SIPP or Investment Account
