name,isin,url,keyword
Aviva Investors Multi Strategy Target Return Rah GBP,LU1318336440,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4MW1wECJN5I%3D&Isin=LU1318336440&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D10,Invest in this fund within a SIPP or Investment Account
BNY Mellon Asian Income Inst W Inc GBP,GB00B8KPW262,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=B6YLkzAQMdE%3D&Isin=GB00B8KPW262&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon FutureLegacy 4 Institutional W Dis GBP,GB00BQH88K40,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HcbqTr0FRlM%3D&Isin=GB00BQH88K40&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Global Equity Income(Responsible) Inst W Acc,GB00BJ066Z75,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5TaVztbkfzQ%3D&Isin=GB00BJ066Z75&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon International Bond Inst W Acc GBP,GB00B8BYHS32,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ta8VFOu6DLw%3D&Isin=GB00B8BYHS32&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Responsible Horizons UK Corporate Bond Inst W Acc GBP,GB00B8KDLX41,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=i6evg%2FKm%2Fxs%3D&Isin=GB00B8KDLX41&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Cautious Managed B DST GBP,GB00BV0V1402,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=bupW5Pj6tQE%3D&Isin=GB00BV0V1402&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D11,Invest in this fund within a SIPP or Investment Account
Baillie Gifford International B Inc,GB0005940316,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=TCUdXCWY2nY%3D&Isin=GB0005940316&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Responsible Global Equity Income B Inc,GB00BFM4N494,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=W13GNN3gPv0%3D&Isin=GB00BFM4N494&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays Global Core R Acc GBP,GB00B51B9325,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Yx6E9%2F4dqoM%3D&Isin=GB00B51B9325&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays GlobalAccess Europe (ex-UK) Alpha M Hedged Acc GBP,IE00B5M1JY28,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=7TwCVx6KkjM%3D&Isin=IE00B5M1JY28&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays GlobalBeta Portfolio 3 R Dis GBP,LU0557425450,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wHF3i3eAW%2BM%3D&Isin=LU0557425450&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays UK Equity Income R Acc GBP,GB00B44VWM29,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=55uwlDluH8s%3D&Isin=GB00B44VWM29&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barings Emerging Markets Corporate Bond I Inc USD,IE00BKZGJM76,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=BZ0ATbe%2Fjlc%3D&Isin=IE00BKZGJM76&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings German Growth Trust I Hedged Acc GBP,GB00BX8ZV605,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6fmSqyGjMbM%3D&Isin=GB00BX8ZV605&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,Invest in this fund within a SIPP or Investment Account
Barings Korea Trust I Inc GBP,GB00B8DD3Y69,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VzuQIh0c%2FvY%3D&Isin=GB00B8DD3Y69&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock BGF Global Equity Income D5G Hedged GBP,LU0827881318,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2BcQfiLY%2Fudo%3D&Isin=LU0827881318&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,Invest in this fund within a SIPP or Investment Account
BlackRock Continental European Income D Acc,GB00B3S9LG25,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=sCZQktGog%2BM%3D&Isin=GB00B3S9LG25&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock European Dynamic FD Inc,GB00BCZRNM23,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1%2BwA7zzIfmU%3D&Isin=GB00BCZRNM23&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock GF Fixed Income Global Opportunities D4 Hedged GBP,LU1294567364,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZMEnj4g2EEY%3D&Isin=LU1294567364&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock GF World Healthscience D5 GBP,LU2112292763,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=frF3jeuCAY0%3D&Isin=LU2112292763&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock LifePath Target Date 2035 D Acc GBP,GB00BRTCQB88,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=CWVgfXlTxDI%3D&Isin=GB00BRTCQB88&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock Natural Resources D Acc,GB00B6865B79,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=On0YhY9%2FkIo%3D&Isin=GB00B6865B79&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock UK Income D Acc,GB00B67DWT67,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=APrTnauKZdw%3D&Isin=GB00B67DWT67&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlueBay Impact-Aligned Bond C Hedged Acc GBP,LU2342975971,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=cCoosIVc%2FBY%3D&Isin=LU2342975971&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,Invest in this fund within a SIPP or Investment Account
Brevan Howard Absolute Return Government Bond A3 Hedged Acc GBP,LU2830332958,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=XCG9dPQRTm8%3D&Isin=LU2830332958&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,Invest in this fund within a SIPP or Investment Account
Brown Advisory US Smaller Companies B Acc USD,IE00B0PVDJ73,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=bha8BCu5MQ4%3D&Isin=IE00B0PVDJ73&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CG AJ Bell Global Growth I Acc,GB00BD833W40,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2FXzdmr9IQTM%3D&Isin=GB00BD833W40&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CIM Dividend Income J Ordinary Shares Inc GBP,IE00BFXS0F03,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=O5Wp%2BFHWJHY%3D&Isin=IE00BFXS0F03&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,Invest in this fund within a SIPP or Investment Account
CT (Lux) Global Smaller Companies ZGH GBP,LU0815285274,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pn3V1ZXKGGU%3D&Isin=LU0815285274&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Asia Pacific ZNA GBP,GB00B83BWC19,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hYPSkLL3rO4%3D&Isin=GB00B83BWC19&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Global Emerging Market Equity ZNA GBP,GB00B8BYHK55,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2FYJZE%2BAsTNw%3D&Isin=GB00B8BYHK55&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT MM Navigator Distribution M Inc,GB00BZCTP049,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=O7px8JnXmRw%3D&Isin=GB00BZCTP049&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Multi-Manager Universal Cautious B Acc,GB00B83XVS65,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=GiL8LlTgNlA%3D&Isin=GB00B83XVS65&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Select European Equity 2 Acc,GB00B4Q7SF31,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=bPTYIO33nQk%3D&Isin=GB00B4Q7SF31&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Sustainable Opportunities Global Equity L Acc,GB00BMY8DR17,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kxs5InohM08%3D&Isin=GB00BMY8DR17&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,Invest in this fund within a SIPP or Investment Account
CT UK Social Bond IGI GBP,GB00BF233G82,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Y7uAF301ysQ%3D&Isin=GB00BF233G82&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,Invest in this fund within a SIPP or Investment Account
CT Universal MAP Income C Acc,GB00BK5ZC697,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kUf0oAN3Ao0%3D&Isin=GB00BK5ZC697&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group AMCAP Fund (LUX) Zh-GBP,LU1592040148,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vgAJDuIz%2Fzs%3D&Isin=LU1592040148&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Global Allocation Fund (LUX) Zd GBP,LU1006080656,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6SOqU50jlw0%3D&Isin=LU1006080656&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Investment Company of America (LUX) Zgdh-GBP,LU1379000331,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=b0v06K9Pcjw%3D&Isin=LU1379000331&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group World Dividend Growers (LUX) Zd GBP,LU0939078928,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=9VmHxGqjowM%3D&Isin=LU0939078928&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Chikara Indian Subcontinent S GBP,IE00BG7PPK49,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=aRcaYpCTgP0%3D&Isin=IE00BG7PPK49&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Colchester Local Markets Bond I UnHdg Dis GBP,IE00BHXDCX13,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FmbffuR8oiE%3D&Isin=IE00BHXDCX13&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Contrarius Global Equity Fixed Fee Class,IE000F493EY3,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=9UplSeGwNdU%3D&Isin=IE000F493EY3&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Dimensional World Equity Dis GBP,IE00B5SRBK47,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=7iP9W42Dxd8%3D&Isin=IE00B5SRBK47&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
