name,isin,url,keyword
EF Brompton Global Adventurous B,GB00B7MHLC66,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=mouTN2RSUcM%3D&Isin=GB00B7MHLC66&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D30,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Evelyn Conservative Portfolio Clean Acc GBP,IE00BFY1MG36,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=J3VPxhp%2BWME%3D&Isin=IE00BFY1MG36&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D31,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FP Foresight Sustainable Real Estate Securities A Acc GBP,GB00BMFYBB80,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2B61jM%2B0PMoI%3D&Isin=GB00BMFYBB80&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D36,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FSSA Indian Subcontinent All-Cap B Acc GBP,GB00BDG1BM66,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=15Kgfmc7FFU%3D&Isin=GB00BDG1BM66&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D37,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FTGF ClearBridge US Large Cap Growth Premier (A) Dis USD,IE00B19Z9380,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=grm98RqHvfI%3D&Isin=IE00B19Z9380&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D38,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Asian Special Situations Y Acc USD,LU0346390601,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0j3JOV3lxpY%3D&Isin=LU0346390601&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D32,Invest in this fund within a SIPP or Investment Account
Fidelity Global High Income Bond W,GB00B469P257,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=05bF99t5964%3D&Isin=GB00B469P257&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D33,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Multi Asset Balanced Income W Inc,GB00BFPC0725,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=UCkzXY3reKU%3D&Isin=GB00BFPC0725&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D34,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
First Sentier Global Listed Infrastructure B Acc GBP,GB00B24HJL45,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kLybR2A4tW4%3D&Isin=GB00B24HJL45&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D35,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GAM Star Emerging Market Rates Institutional GBP,IE00B59YMT02,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=D6ex1OGjeMg%3D&Isin=IE00B59YMT02&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39,Invest in this fund within a SIPP or Investment Account
GS Global Dynamic Bond Plus Portfolio R Hedged Acc EUR,LU0858299471,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vtv1ppgP8uo%3D&Isin=LU0858299471&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D40,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GS Japan Equity Portfolio R Snap GBP,LU0858289597,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=APLMFCJ36LU%3D&Isin=LU0858289597&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D41,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HC Snyder US All Cap Equity I Acc GBP,IE000KX2GOV7,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=DLBh3q5tL9Q%3D&Isin=IE000KX2GOV7&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC Global Responsible Multi-Asset Balanced Portfolio C Inc,GB00BF1H4D51,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JwN5zLpK5D8%3D&Isin=GB00BF1H4D51&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D43,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC World Selection Adventurous Portfolio IC Inc,GB00BQ15ZR72,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=rlrIPaIbbaA%3D&Isin=GB00BQ15ZR72&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D44,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Ascot Lloyd 8 A Acc,GB00BKVFF751,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FMUaHgaxyLA%3D&Isin=GB00BKVFF751&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45,Invest in this fund within a SIPP or Investment Account
IFSL Marlborough Global Bond P Inc,GB00B8H7D001,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=xCTEaZiFuv0%3D&Isin=GB00B8H7D001&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D46,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL atomos Growth A Acc,GB00BHZ0CW99,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=c32otQKNqnE%3D&Isin=GB00BHZ0CW99&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Invesco Japanese Equity Advantage A Acc USD,LU2778878780,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2A5361zjGeE%3D&Isin=LU2778878780&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D48,Invest in this fund within a SIPP or Investment Account
JK Japan Fund GBP,IE00BJBY7B30,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=zuSnL2yMiVs%3D&Isin=IE00BJBY7B30&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D52,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Global Corporate Bond C Gr Acc,GB00BKTDV732,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JwrjD0LZRyg%3D&Isin=GB00BKTDV732&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D53,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Sterling Corporate Bond C Gr Acc,GB00B235SF65,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lLcD9i0g%2B9g%3D&Isin=GB00B235SF65&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D54,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson Emerging Markets Opportunities I Acc,GB00B87M3G18,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=neXl%2FNLoSEY%3D&Isin=GB00B87M3G18&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D50,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson Inst UK Index Opportunities Trust I Acc,GB00B02ZBX27,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=04IhXLjG3SY%3D&Isin=GB00B02ZBX27&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D51,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter Global Emerging Markets Focus I Acc GBP,IE00B8Y1GV72,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ITUbGwwMEe8%3D&Isin=IE00B8Y1GV72&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D55,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter Strategic Bond I Inc,GB00B544HM32,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0RZUBubjG%2FE%3D&Isin=GB00B544HM32&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D56,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Emerging Markets Government Bond Local Currency Index I Inc,GB00B8FT1G07,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=INp86tHyfQo%3D&Isin=GB00B8FT1G07&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D57,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Global Technology Index Trust I Acc,GB00B0CNH163,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=czg4gpF%2BpyQ%3D&Isin=GB00B0CNH163&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Sterling Corporate Bond Index I Acc,GB00B4M01C47,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=CgV1TpjPrVE%3D&Isin=GB00B4M01C47&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D59,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Latitude Horizon Inc GBP,IE00BD37NY30,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2FQ4muGm4BdY%3D&Isin=IE00BD37NY30&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D59,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust GF Global Corporate Bond C5 Dis GBP,IE00BYWRR164,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jjaEm6tYFtY%3D&Isin=IE00BYWRR164&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust MA Explorer 35 S Acc,GB00BCZW6N92,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ydG8VlbeaWI%3D&Isin=GB00BCZW6N92&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D61,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Lord Abbett Short Duration Income I Hedged Acc GBP,IE00BJ7BP140,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZHS8qyMF1nE%3D&Isin=IE00BJ7BP140&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D63,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G Global Macro Bond I Acc GBP,GB00B78PGS53,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=7sxjw5i%2F20U%3D&Isin=GB00B78PGS53&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D64,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MFS Meridian Continental European Equity I1 GBP,LU0219434791,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6eUCynw5Q%2B4%3D&Isin=LU0219434791&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D66,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MGTS AFH DA UK Equity R Acc,GB00BKX8BB88,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=soTnhxbCsOI%3D&Isin=GB00BKX8BB88&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D67,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MGTS Newsight Cautious Inc GBP,GB00BTZN3637,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vNz5PLCbFKY%3D&Isin=GB00BTZN3637&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D68,Invest in this fund within a SIPP or Investment Account
MI Brewin Dolphin Voyager Max 90% Equity A Inc,GB00BLF9V943,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=P15o4N2LuBU%3D&Isin=GB00BLF9V943&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69,Invest in this fund within a SIPP or Investment Account
