name,isin,url,keyword
CT Sterling Bond RNI GBP,GB0002703642,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=WV%2BHqEpOoEQ%3D&Isin=GB0002703642&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Universal MAP Balanced C Acc,GB00BF99W060,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=zY0RmeGJvEU%3D&Isin=GB00BF99W060&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Global Equity Fund (LUX) Z GBP,LU0817818429,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PLVHMMezzD4%3D&Isin=LU0817818429&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Catalyst Global Real Estate UCITS F Acc GBP,IE00BMC3H652,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=X7cjkYH4p4Y%3D&Isin=IE00BMC3H652&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,Invest in this fund within a SIPP or Investment Account
Cullen North American High Dividend Value Equity I1 Instutional Dis GBP,IE00B4VFKM36,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=WKMkJGrtoXc%3D&Isin=IE00B4VFKM36&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
EdenTree Sustainable Global Equity B Dis GBP,GB0008449075,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hd1JCcEQJjE%3D&Isin=GB0008449075&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D30,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Evelyn Multi-Asset Balanced Clean Dis,IE000U6RZLZ5,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=KNK2Ymmeyxs%3D&Isin=IE000U6RZLZ5&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D31,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FP Octopus UK Micro Cap Growth P Acc,GB00BYQ7HN43,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=m999xoPfvdg%3D&Isin=GB00BYQ7HN43&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D36,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FTF ClearBridge US Equity Income W Acc,GB00BMF4SY06,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=afvj1f2NQxE%3D&Isin=GB00BMF4SY06&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D37,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Federated Hermes Global High Yield Credit Engagement M2 Hedged Dis GBP,IE00BLPJRX06,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HJ1EEeYsRe4%3D&Isin=IE00BLPJRX06&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D31,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity European Dynamic Growth Y Acc EUR,LU0318940003,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1O%2F1h58RwAA%3D&Isin=LU0318940003&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D32,Invest in this fund within a SIPP or Investment Account
Fidelity Index Pacific ex Japan P Inc,GB00BP8RYR23,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=oPfLIJkb%2FMc%3D&Isin=GB00BP8RYR23&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D33,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Special Situations W Acc,GB00B88V3X40,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wR%2FD9mkBNxQ%3D&Isin=GB00B88V3X40&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D34,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Franklin NextStep Moderate W H1 MDis GBP,LU1350352461,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=b5e88PWm7kQ%3D&Isin=LU1350352461&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D37,Invest in this fund within a SIPP or Investment Account
GAM Swiss Re Cat Bond Institutional Inc GBP,IE00B6WG9T96,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=iYQ13zy3pi0%3D&Isin=IE00B6WG9T96&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GS Global Multi-Asset Balanced Portfolio R (GBP Partially-Hedged),LU1057462530,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=DSFSat2DnCE%3D&Isin=LU1057462530&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D40,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Goshawk Global A2,IE00BG02P801,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FJgyXL076ik%3D&Isin=IE00BG02P801&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC FTSE 250 Index C Acc,GB00B80QG052,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jCy801PKa2U%3D&Isin=GB00B80QG052&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC Global Sukuk UCITS ETF BS Dis GBP,IE0003DRT3G2,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=AfKqehvnuiQ%3D&Isin=IE0003DRT3G2&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D43,Invest in this fund within a SIPP or Investment Account
Handelsbanken Income Multi Asset I,GB00B52LK948,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=M03EYJ%2FgWQ8%3D&Isin=GB00B52LK948&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,Invest in this fund within a SIPP or Investment Account
IFSL Church House Investment Grade Fixed Interest Inc,GB0004743828,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Ow%2BiH7o67WI%3D&Isin=GB0004743828&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL RC Brown UK Primary Opportunities P Acc,GB00B905T773,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5mT1knH%2BI74%3D&Isin=GB00B905T773&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D46,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Invesco Asian (UK) Z Acc,GB00B8N44Q86,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=b022mikkh2o%3D&Isin=GB00B8N44Q86&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D47,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Invesco Tactical Bond (UK) Z Acc,GB00B8N45T82,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=L1ZkWcvHbYc%3D&Isin=GB00B8N45T82&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D48,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Asia Growth C Inc,GB00B235H044,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZdQT9xiJGjQ%3D&Isin=GB00B235H044&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D52,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Global Macro ESG C Acc,GB00B235HC61,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=7sbycb5C4UE%3D&Isin=GB00B235HC61&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D53,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM US Equity Income C Inc,GB00B3FJQ599,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=G9U5qwBWSTA%3D&Isin=GB00B3FJQ599&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D54,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson Global Life Sciences H1 Inc GBP,IE00BRJ9D748,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Ogzn62EGN8c%3D&Isin=IE00BRJ9D748&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D50,Invest in this fund within a SIPP or Investment Account
Janus Henderson UK Alpha E Acc,GB00BJ0LGL85,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ihq98rgUo3E%3D&Isin=GB00BJ0LGL85&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D51,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter Japan Income IH Inc,GB00B6496D90,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4sDOjrVqpNw%3D&Isin=GB00B6496D90&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D55,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter UK Specialist Equity I Acc GBP,IE00BYXJS852,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lhTVpjZAlJM%3D&Isin=IE00BYXJS852&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D56,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G FW ESG Tilted and Optimised North America Index I Dist GBP,GB00BL696543,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wfP0v5RvZCQ%3D&Isin=GB00BL696543&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,Invest in this fund within a SIPP or Investment Account
L&G Multi Manager Growth Trust I Acc,GB00B8L2B307,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=a5aQYC8L0%2Bg%3D&Isin=GB00B8L2B307&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G US Index Trust I Inc,GB00B0CNGS66,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=uNeCr7oZ2%2FE%3D&Isin=GB00B0CNGS66&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D59,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Lazard Global Thematic Focus C Acc GBP,IE000CPX1LX6,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4QwGTfqKvAs%3D&Isin=IE000CPX1LX6&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust India C Acc GBP,GB00B1L6DV51,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=r7Rtg7MdloU%3D&Isin=GB00B1L6DV51&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D61,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust Strategic Bond B Inc,GB00BFX12P31,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=DWykPCPjZcM%3D&Isin=GB00BFX12P31&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D62,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G Corporate Bond I Acc GBP,GB00B1YBRL59,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=melUYXmejLM%3D&Isin=GB00B1YBRL59&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D63,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G Japan Smaller Companies I Acc GBP,GB00B7FGLY29,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1VJrxSWWqPU%3D&Isin=GB00B7FGLY29&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D64,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MFS Meridian European Value W1 GBP,LU1320600379,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=AwelTb53XhY%3D&Isin=LU1320600379&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D67,Invest in this fund within a SIPP or Investment Account
MGTS Downing Fox 100% Equity A Inc,GB00BQBCV929,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pCbQipSShdw%3D&Isin=GB00BQBCV929&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D68,Invest in this fund within a SIPP or Investment Account
MGTS Sentinel Growth B Acc,GB00BZ0P5600,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=GlH253FRoR0%3D&Isin=GB00BZ0P5600&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69,Invest in this fund within a SIPP or Investment Account
MI Chelverton UK Equity Income B Acc,GB00B1Y9J570,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qzFlcCriGcM%3D&Isin=GB00B1Y9J570&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D70,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
