name,isin,url,keyword
Comgest Growth Global U Dis GBP,IE00BK5X4K17,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Jb3IjcNO4hU%3D&Isin=IE00BK5X4K17&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
EF Brompton Global Income B,GB00B7KZXR16,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=BQe9ocAXUgE%3D&Isin=GB00B7KZXR16&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D30,Invest in this fund within a SIPP or Investment Account
Evelyn Growth Portfolio Clean Acc,IE00BYX8KR56,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=dYD9wIn1oQ0%3D&Isin=IE00BYX8KR56&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D31,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FP Mattioli Woods Balanced B Inc,GB00BF475Y04,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4ur8y66enEo%3D&Isin=GB00BF475Y04&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D36,Invest in this fund within a SIPP or Investment Account
FTF ClearBridge Global Infrastructure Income S H2 Dis GBP,GB00BNKCDC93,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=k3hfYg%2Bo%2BRw%3D&Isin=GB00BNKCDC93&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D37,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FTGF Royce US Smaller Companies PR A Dis GBP,IE00B23ZC102,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JdwPQN%2FJEHs%3D&Isin=IE00B23ZC102&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D38,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity China Focus Y GBP,LU0457959939,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=MlJLYca2Jfk%3D&Isin=LU0457959939&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D32,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Global Special Situations W Acc,GB00B8HT7153,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=rk6pK9yZSRI%3D&Isin=GB00B8HT7153&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D33,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Multi Asset Open Adventurous A Acc,GB00BFZYX913,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=o3m31k6lzAI%3D&Isin=GB00BFZYX913&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D34,Invest in this fund within a SIPP or Investment Account
First Sentier Global Property Securities B Acc,GB00B2PF3J37,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fLwROGE7eRA%3D&Isin=GB00B2PF3J37&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D35,Invest in this fund within a SIPP or Investment Account
GAM Star Global Aggressive Z Hdg Acc GBP,IE00B8H60G28,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=aHjTTS%2BWFyQ%3D&Isin=IE00B8H60G28&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GS Global Equity Partners ESG Portfolio R GBP,LU0860993731,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wKLZUDJZXSs%3D&Isin=LU0860993731&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D40,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GS Sovereign Green Bond I Cap GBP,LU2400966417,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=7OokQheSVe4%3D&Isin=LU2400966417&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D41,Invest in this fund within a SIPP or Investment Account
HSBC Balanced IC Inc,GB00BG0R4Z55,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HHDYx%2FJEO1U%3D&Isin=GB00BG0R4Z55&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC Global Responsible Multi-Asset Dynamic Portfolio C Acc,GB00BLKQDC73,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=mDTX%2BjYbhSY%3D&Isin=GB00BLKQDC73&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D43,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC World Selection Conservative Portfolio C Acc,GB00BQ15ZM28,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=T8oI5J3sCCM%3D&Isin=GB00BQ15ZM28&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D44,Invest in this fund within a SIPP or Investment Account
IFSL Ascot Lloyd UK Equity A Inc GBP,GB00BNDM9V78,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IRHUZJ7FZu0%3D&Isin=GB00BNDM9V78&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Marlborough Global Innovation P Acc,GB00B830MV78,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=eNFjvjNVfzo%3D&Isin=GB00B830MV78&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D46,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IQ EQ Global Equity Income V Inc GBP,IE00BZ00N503,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=nRGJDD5M6tU%3D&Isin=IE00BZ00N503&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D48,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Invesco Monthly Income Plus (UK) Z Inc,GB00B8N45Q51,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=j3UCDcjPT8s%3D&Isin=GB00B8N45Q51&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D48,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JOHCM Global Opportunities S1 Acc GBP,IE00BK8M2125,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JxEb2ni8nFg%3D&Isin=IE00BK8M2125&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D52,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Global Equity Income C Hedged Acc GBP,GB00B8DB5B19,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2BHQxcUJ5KmA%3D&Isin=GB00B8DB5B19&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D53,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM UK Equity Core E Quart Net Inc,GB00BYM41F95,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=AYf5sIZwuEI%3D&Isin=GB00BYM41F95&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D54,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson European Mid and Large Cap I Acc,GB0030617699,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hLT3Bsgx7%2FA%3D&Isin=GB0030617699&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D50,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson Multi-Manager Distribution I Inc,GB00B87K9900,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kCGeAWypwwM%3D&Isin=GB00B87K9900&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D51,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter Global Financial Innovation J Acc,GB00BJJQ5H35,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FeFCm14Qmb0%3D&Isin=GB00BJJQ5H35&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D55,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter UK Alpha U1 Inc GBP,GB00BFYN3V17,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=yKccZQdVRCI%3D&Isin=GB00BFYN3V17&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D56,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G FW ESG Tilted and Optimised Developed Index C Acc,GB00BMFXWS95,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3ibULVAKi5I%3D&Isin=GB00BMFXWS95&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D57,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G MSCI ACWI IMI Equity Index I Hedged ACC GBP,IE000X4MQHF7,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=zHKzlDh7c7Q%3D&Isin=IE000X4MQHF7&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G UK 100 Index Trust I Acc,GB00B0CNH502,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=EANrEnMFX00%3D&Isin=GB00B0CNH502&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D59,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Lazard Emerging Markets J Acc GBP,GB00BMWPWH71,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=RoS50Lnh6Cs%3D&Isin=GB00BMWPWH71&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust GF High Yield Bond C Dis GBP,IE00BFXZFS96,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4lV0F%2BG5kvo%3D&Isin=IE00BFXZFS96&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D61,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust MA Explorer 85 S Inc,GB00BCZW6B70,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Md3JwLxdkqE%3D&Isin=GB00BCZW6B70&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D62,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Luxembourg Selection Fund - Active Solar X GBP,LU2341110356,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=aiBZ6G3onLM%3D&Isin=LU2341110356&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D63,Invest in this fund within a SIPP or Investment Account
M&G Global Sustain Paris Aligned I Acc GBP,GB00B77HHZ62,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=V0lMiHiByJc%3D&Isin=GB00B77HHZ62&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D64,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MFS Meridian Contrarian Value W1 GBP,LU1985812327,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HhavVEpIg1Q%3D&Isin=LU1985812327&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D66,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MGTS Aequitas Balanced R Acc GBP,GB00BMF7HW08,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JiLnGF2uRHs%3D&Isin=GB00BMF7HW08&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D67,Invest in this fund within a SIPP or Investment Account
MGTS Progeny ProFolio Model 70-90% Shares Acc GBP,GB00BP6WJP29,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5uNLsyjVL3U%3D&Isin=GB00BP6WJP29&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D68,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
