name,isin,url,keyword
Aviva Inv Sterling Corporate Bond 2 Acc GBP,GB00B7RBPT80,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Dn5DJcKjfG4%3D&Isin=GB00B7RBPT80&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D10,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BGF Sustainable Energy D4 GBP,LU0435534705,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IiYsoxv3zBU%3D&Isin=LU0435534705&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Emerging Markets Corporate Debt W Hedged GBP,IE00B5MQD788,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YrTQYo3CuyU%3D&Isin=IE00B5MQD788&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,Invest in this fund within a SIPP or Investment Account
BNY Mellon Global Absolute Return Inst W Inc,GB00B841JM97,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=UF03wADhLEc%3D&Isin=GB00B841JM97&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Global Leaders W Acc GBP,IE00BYQQK106,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YXrRAqVpX30%3D&Isin=IE00BYQQK106&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Multi-Asset Diversified Return Inst W Inc,GB00B8HJ5779,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=H8zFSq1iuzo%3D&Isin=GB00B8HJ5779&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon US Equity Income Fund W Inc GBP,IE00BD5M7551,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=si%2FgE3eechU%3D&Isin=IE00BD5M7551&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford European B Acc,GB0006058258,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vjsYdz610nc%3D&Isin=GB0006058258&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Long Term Global Growth Investment B Acc,GB00BD5Z0Z54,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=o14MCt877E8%3D&Isin=GB00BD5Z0Z54&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford UK and Worldwide Equity B Inc,GB00BZ3G2C58,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gZhc%2B3VuX9Q%3D&Isin=GB00BZ3G2C58&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays GlobalAccess Emerging Market Equity I Unhedged Acc GBP,IE00BKPJ3D56,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=x6cg5o9cqQo%3D&Isin=IE00BKPJ3D56&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,Invest in this fund within a SIPP or Investment Account
Barclays GlobalAccess Global High Yield Bond I Hedged Acc GBP,IE00B3N55C91,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=E%2BXJSasCoDs%3D&Isin=IE00B3N55C91&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays Multi-Asset Cautious R Inc,GB00BD93ZB62,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=j6M5N%2BtG0UM%3D&Isin=GB00BD93ZB62&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings Australia I Acc USD,IE00B3BC9S63,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JXDl4yk0lzE%3D&Isin=IE00B3BC9S63&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings Europe Select Trust I Acc GBP,GB00BKXBBL77,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4L0Xsrs6%2B%2Bg%3D&Isin=GB00BKXBBL77&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barings Global High Yield Bond I Acc GBP,IE00B7M65Z40,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fZxhzoGlkug%3D&Isin=IE00B7M65Z40&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,Invest in this fund within a SIPP or Investment Account
BlackRock Advantage Europe Equity D Hedged Acc GBP,IE00BG1DFD73,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3dInpxcUMxE%3D&Isin=IE00BG1DFD73&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,Invest in this fund within a SIPP or Investment Account
BlackRock BlackRock Systematic Multi-Strategy D Hedged Acc GBP,IE000B9P6T25,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gvvWCmp04Z4%3D&Isin=IE000B9P6T25&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,Invest in this fund within a SIPP or Investment Account
BlackRock Dynamic Allocation D Inc,GB00BWD1M633,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=XODkQAEqTmU%3D&Isin=GB00BWD1M633&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,Invest in this fund within a SIPP or Investment Account
BlackRock GF Continental European Flexible D4 Hedged GBP,LU0827876409,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=M2kZAROMmd4%3D&Isin=LU0827876409&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,Invest in this fund within a SIPP or Investment Account
BlackRock GF Multi-Theme Equity D2 GBP,LU2123743937,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qSn9e%2FXvuzY%3D&Isin=LU2123743937&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock Global Unconstrained Equity (UK) D,GB00BFK3ML85,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=F4TvSYb5hAY%3D&Isin=GB00BFK3ML85&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock MyMap 3 D Inc GBP,GB00BFBFYC88,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VUYMFFg7mos%3D&Isin=GB00BFBFYC88&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock SF Managed Index Portfolios - Moderate D5 Hedged GBP,LU1191063111,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=oLe%2FNlIT8sI%3D&Isin=LU1191063111&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,Invest in this fund within a SIPP or Investment Account
BlackRock US Mid-Cap Value D Inc,GB00B80S7M00,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=E05cXyrVzck%3D&Isin=GB00B80S7M00&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Brandes European Value I GBP,IE0031575057,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qo1qocYt47A%3D&Isin=IE0031575057&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,Invest in this fund within a SIPP or Investment Account
Brown Advisory Global Sustainable Total Return Bond (GBP) Sterling Class B Acc GBP,IE000E587MY6,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=cwjqyJyt02w%3D&Isin=IE000E587MY6&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Brown Advisory US Sustainable Growth SI Dis USD,IE00BG0R3363,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=X2obTnoFjns%3D&Isin=IE00BG0R3363&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CG AJ Bell Moderately Cautious I Inc,GB00BYW8VH32,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lHbWXjsgXDM%3D&Isin=GB00BYW8VH32&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT (Lux) Credit Opportunities 8GH Acc GBP,LU1829332284,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fIl2y8KfUh0%3D&Isin=LU1829332284&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT (Lux) UK Equities IG GBP,LU0713324548,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kX%2BTEUewyAs%3D&Isin=LU0713324548&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT European LA GBP,GB00BDZYJG68,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=D1kwszvaebQ%3D&Isin=GB00BDZYJG68&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Global Multi Asset Income ZNI GBP,GB00BNG64665,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IoHgnJYth8c%3D&Isin=GB00BNG64665&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Managed Equity Income Z Inc GBP,GB00BMGRW915,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=A1aN2YEhATY%3D&Isin=GB00BMGRW915&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,Invest in this fund within a SIPP or Investment Account
CT Property Growth & Income I Acc,GB00BQWJ8687,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0P8YaEZAs74%3D&Isin=GB00BQWJ8687&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Sterling Corporate Bond LNA GBP,GB00BDBDLL60,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=P5q1w%2B5tAJs%3D&Isin=GB00BDBDLL60&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT UK Equity Income ZNA GBP,GB00B888FR33,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=RSYdzm3bOoU%3D&Isin=GB00B888FR33&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT UK ZNI GBP,GB00B84PMM20,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=yNNLJkRX748%3D&Isin=GB00B84PMM20&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Candriam Equities L Biotechnology I U Cap GBP,LU1269737059,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=XPUfDvKHEaI%3D&Isin=LU1269737059&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Emerging Markets Total Opportunities (LUX) Zd GBP,LU0828134113,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VnO4bTo7Aa8%3D&Isin=LU0828134113&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Global High Income Opportunities (LUX) Zd GBP,LU0817816480,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=frHHzbJZTQ4%3D&Isin=LU0817816480&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group New Perspective Fund (LUX) Zh-GBP,LU1295556960,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=MAoU%2FUMvIDQ%3D&Isin=LU1295556960&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Carmignac Portfolio Emerging Patrimoine F EUR Acc,LU0992631647,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=QWF3vHCRWaY%3D&Isin=LU0992631647&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Cohen & Steers Diversified Real Assets F Inc GBP,LU1821812267,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=7hz1UR0JZWQ%3D&Isin=LU1821812267&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Comgest Growth Europe ex UK SU Acc GBP,IE00BQ1YBM13,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=x9zXcFiFclM%3D&Isin=IE00BQ1YBM13&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Davy UK GPS Defensive Growth A Inc,IE00BFFWCC19,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8qd5fpBHPqw%3D&Isin=IE00BFFWCC19&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
