name,isin,url,keyword
BNP Paribas Aqua Privilege GBP,LU1458425813,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FP7RSnLfecU%3D&Isin=LU1458425813&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,Invest in this fund within a SIPP or Investment Account
BNY Mellon European Opportunities (Responsible) Inst W Inc GBP,GB00B881HQ54,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6jgLpr6E69E%3D&Isin=GB00B881HQ54&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Global Dynamic Bond W Hedged Acc GBP,IE00B8J7R173,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qti%2FApU7PZQ%3D&Isin=IE00B8J7R173&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,Invest in this fund within a SIPP or Investment Account
BNY Mellon Index Linked Gilt Institutional W Acc,GB00BNNMCV88,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=NCVHBZ0Fppg%3D&Isin=GB00BNNMCV88&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Real Return (Responsible) Inst W Acc,GB00BD6DRD55,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PlHBDFPsoWA%3D&Isin=GB00BD6DRD55&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BSF Emerging Companies Absolute Return D2 GBP,LU1861218136,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=92zKCnsmDLk%3D&Isin=LU1861218136&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Global Income Growth B Inc,GB0005772586,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4X4EnYib6%2Bw%3D&Isin=GB0005772586&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Pacific B Inc,GB0006063340,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2BocY5nhKBTQ%3D&Isin=GB0006063340&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Worldwide US Equity Growth B Acc GBP,IE00B8HCHF86,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=CuCR9Mms%2Bbk%3D&Isin=IE00B8HCHF86&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays GlobalAccess Europe (ex-UK) Alpha I Hedged Acc GBP,IE00B5VXYY41,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=WavY5p1nNkA%3D&Isin=IE00B5VXYY41&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays GlobalAccess UK Opportunities M Acc GBP,IE00B0XXCK95,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=18yhfyNLJiI%3D&Isin=IE00B0XXCK95&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays Sterling Corporate Bond R Acc GBP,GB00B4TJCV01,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VWfUOX16JA0%3D&Isin=GB00B4TJCV01&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barings Eastern Trust I Inc GBP,GB00B85JKH42,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=zUGVX3iWU7c%3D&Isin=GB00B85JKH42&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barings German Growth J Acc GBP,IE00BG7PJ575,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=O%2Fk%2BusRBrV0%3D&Isin=IE00BG7PJ575&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings Global Senior Secured Bond I Dis GBP,IE00B42Y6S78,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=nxuIOqRYnA4%3D&Isin=IE00B42Y6S78&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,Invest in this fund within a SIPP or Investment Account
BlackRock BGF China Bond D2 Hedged GBP,LU2112292177,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=H2S0eCiJnt4%3D&Isin=LU2112292177&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock Consensus 70 D,GB00B86MM213,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=OUHEXTjEmZo%3D&Isin=GB00B86MM213&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock European Absolute Alpha D Acc,GB00B4Y62W78,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HOxRzJto640%3D&Isin=GB00B4Y62W78&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock GF European D4 GBP,LU0827879098,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wuTjlqP4t48%3D&Isin=LU0827879098&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock GF United Kingdom D2 GBP,LU0329592967,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6uo8%2B8HKM6w%3D&Isin=LU0329592967&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock ICS Sterling Liquid Environmentally Aware Premier Acc,IE00BKC9GJ54,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=uy76Cm1f26g%3D&Isin=IE00BKC9GJ54&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock MyMap 5 Select ESG D Acc,GB00BFBFYX91,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wcxzK9eJrvo%3D&Isin=GB00BFBFYX91&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,Invest in this fund within a SIPP or Investment Account
BlackRock UK D Acc,GB00B5YKQK23,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2Fi6OqwQ9MFI%3D&Isin=GB00B5YKQK23&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlueBay Global High Yield ESG Bond S Hedged Dis GBP,LU2098356731,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=AxivJ3kzk9o%3D&Isin=LU2098356731&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Brevan Howard Absolute Return Government Bond A2 Acc GBP,LU2428337914,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=xKwrFXaeq3I%3D&Isin=LU2428337914&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,Invest in this fund within a SIPP or Investment Account
Brown Advisory US Mid-Cap Growth B Acc GBP,IE00BYW8R751,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2BuFH63rt2Os%3D&Isin=IE00BYW8R751&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CG AJ Bell Balanced I Acc,GB00BYW8RX12,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gzOV%2Bx2SpV4%3D&Isin=GB00BYW8RX12&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CG Morningstar Multi Asset 20 A Acc GBP,GB00BMXV7R93,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=d1gj4D7wf7I%3D&Isin=GB00BMXV7R93&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,Invest in this fund within a SIPP or Investment Account
CT (Lux) European Select ZGH GBP,LU0815285605,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=afdD31np0o0%3D&Isin=LU0815285605&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT American Smaller Companies (US) ZNA GBP,GB00B8358Z89,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=EfGB2ZD0QOA%3D&Isin=GB00B8358Z89&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT FTSE All-Share Tracker 2 Acc,GB0033138131,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qI3kQopK4EQ%3D&Isin=GB0033138131&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Japan ZNA GBP,GB00B7TRT705,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VMjpH47P9Ws%3D&Isin=GB00B7TRT705&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Multi-Manager Universal Adventurous B Acc,GB00B8987430,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qPnzN89P5Lc%3D&Isin=GB00B8987430&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Responsible UK Equity 2 Inc,GB00B8BKZY38,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0i2lEHbM8Ic%3D&Isin=GB00B8BKZY38&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Sterling Short-Term Money Market RNI Inc GBP,GB00B2NBDK41,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=DaT%2Bu4kwX9w%3D&Isin=GB00B2NBDK41&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT UK P GBP,GB00BMW6N449,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=WIQFsp1%2F%2FVI%3D&Isin=GB00BMW6N449&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Universal MAP Balanced C Acc,GB00BF99W060,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=zY0RmeGJvEU%3D&Isin=GB00BF99W060&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Candriam Sustainable Equity Emerging Markets R Unhedged Acc GBP,LU1434524689,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=m25JKLtZE8Y%3D&Isin=LU1434524689&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group European Core Equity Fund (LUX) Zgdh-GBP,LU1217767315,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0P94IKZbMMY%3D&Isin=LU1217767315&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Investment Company of America (LUX) Z GBP,LU1378997362,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fP6yRhegRwo%3D&Isin=LU1378997362&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group US Corporate Bond Fund (LUX) Zd GBP,LU1567060196,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2jbWKPqJeW4%3D&Isin=LU1567060196&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Catalyst Global Real Estate UCITS F Acc GBP,IE00BMC3H652,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=X7cjkYH4p4Y%3D&Isin=IE00BMC3H652&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,Invest in this fund within a SIPP or Investment Account
Colchester Global Bond Hedged GBP,IE00BQZJ1Z58,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=9QMgeMi2X6Y%3D&Isin=IE00BQZJ1Z58&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Consistent Opportunities Unit Trust Acc,GB0002177581,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JXnNsMPTSuA%3D&Isin=GB0002177581&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Dimensional Global Short Fixed Income Lower Carbon ESG Screened Dis GBP,IE00009DUQ60,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gJbaZ1yuqpg%3D&Isin=IE00009DUQ60&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
