name,isin,url,keyword
Allianz Strategic Bond W6 (H2-EUR) EUR,LU2201842932,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YGERYljJaWY%3D&Isin=LU2201842932&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D6,Invest in this fund within a SIPP or Investment Account
Amundi EMERGING MARKETS GREEN BOND I2 Hgd GBP,LU2138388579,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=obO4EU%2F%2FhfU%3D&Isin=LU2138388579&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D7,Invest in this fund within a SIPP or Investment Account
Amundi MULTI-STRATEGY GROWTH J3 GBP,LU2052287302,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wl4f7aUxplQ%3D&Isin=LU2052287302&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D7,Invest in this fund within a SIPP or Investment Account
Artemis Funds (Lux) - Short-Dated Global High Yield Bond FI Hedged Acc GBP,LU1988889231,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4jsaQviWicQ%3D&Isin=LU1988889231&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D8,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Artemis Short-Duration Strategic Bond I Acc,GB00BJXPPH66,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YfidZ8cge%2FA%3D&Isin=GB00BJXPPH66&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D8,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Artemis UK Select I Acc,GB00B2PLJG05,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4xEHmhlqLJ0%3D&Isin=GB00B2PLJG05&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D8,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Atlantic House Defensive Defined Returns A Acc GBP,IE00BDZQTC81,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=i4ApMkaPdAg%3D&Isin=IE00BDZQTC81&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D9,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Aviva Inv Global Equity Income 2 Acc,GB0030442098,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HqHsvQlcLx4%3D&Isin=GB0030442098&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D9,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Aviva Inv Multi-asset Income 2,GB0030442320,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=SEOiLvrqWec%3D&Isin=GB0030442320&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D10,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Aviva Investors Sterling Liquidity W Acc GBP,IE000YIMFK06,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IIV2c%2BHVIok%3D&Isin=IE000YIMFK06&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D10,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Brazil Equity W Acc GBP,IE00B90P3080,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=g8V0RzA6Nxk%3D&Isin=IE00B90P3080&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon FutureLegacy 6 Institutional W Acc GBP,GB00BQH89127,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VT1Ox%2FHlnWc%3D&Isin=GB00BQH89127&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Global Equity Inst W Inc GBP,GB00B53Q5S23,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fe8nZFGLDJI%3D&Isin=GB00B53Q5S23&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Long Term Global Equity Inst W Inc GBP,GB00B7V94793,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=X7qjr3mpUpo%3D&Isin=GB00B7V94793&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Sustainable Global Dynamic Bond W Hedged Inc GBP,IE00BFZMJ644,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=e6T2bPEbxsE%3D&Isin=IE00BFZMJ644&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,Invest in this fund within a SIPP or Investment Account
Baillie Gifford Developed Asia Pacific B Acc,GB0030492044,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0sBiJ%2F5EFBY%3D&Isin=GB0030492044&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D11,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Japanese B Acc,GB0006011133,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=KAl0sV8BWMQ%3D&Isin=GB0006011133&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Sustainable Growth B Acc,GB00BYNK7G95,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lZZioYUkhZQ%3D&Isin=GB00BYNK7G95&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays Global Markets Balanced R Dis GBP,GB00B5676788,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=41Gm4uDmr%2FA%3D&Isin=GB00B5676788&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays GlobalAccess Global Corporate Bond M Hedged Dis GBP,IE00B535J212,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4sJAgEQkFkU%3D&Isin=IE00B535J212&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays Multi-Asset Balanced Income R,GB00B68F5S16,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=N3HJQDeOcf0%3D&Isin=GB00B68F5S16&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays UK Small and Mid Cap Class R Dis GBP,GB00BNDVX456,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lXp%2FYyo4W90%3D&Isin=GB00BNDVX456&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings Emerging Markets Local Debt C Acc GBP,IE00BKZGL436,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=TT6VSt46xkw%3D&Isin=IE00BKZGL436&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings Global Agriculture I Acc GBP,GB00B3B9VD63,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Apg%2FNdG%2Fy3U%3D&Isin=GB00B3B9VD63&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barings US High Yield Bond I Acc GBP,IE00BYZRQL61,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=uFi5%2FfyNg8s%3D&Isin=IE00BYZRQL61&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,Invest in this fund within a SIPP or Investment Account
BlackRock BGF World Energy D4 GBP,LU0630472362,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lyP2li4JsFM%3D&Isin=LU0630472362&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock Continental European Income D Inc,GB00B3Y7MQ71,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=TlKobX%2BTp5w%3D&Isin=GB00B3Y7MQ71&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock GF Asian Dragon D4 GBP,LU0827875260,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZvtvyExjs0A%3D&Isin=LU0827875260&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock GF Global High Yield Bond D5 Hedged GBP,LU1072327023,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JIfXQVMES5g%3D&Isin=LU1072327023&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock Global Bond Income Fund D2 Hedged Acc GBP,LU1842103803,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Fmb1IhdRuJ8%3D&Isin=LU1842103803&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock LifePath Target Date 2050 D Acc GBP,GB00BRTCQJ64,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Nkhm3pWf5zE%3D&Isin=GB00BRTCQJ64&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock SF Emerging Markets Equity Strategies D2 GBP,LU1896777239,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=e%2BY%2BlYuVDXs%3D&Isin=LU1896777239&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock UK Smaller Companies D Inc,GB00B8BS3324,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2BjNIJfskDcs%3D&Isin=GB00B8BS3324&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlueBay Investment Grade Euro Aggregate Bond Q Acc EUR,LU1170327289,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=QPbHUHw4JxQ%3D&Isin=LU1170327289&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Bridge Iridian U.S. Corporate Change Equity IP Dis GBP,IE000W5PNBW3,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=oYBx9rMa6m8%3D&Isin=IE000W5PNBW3&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,Invest in this fund within a SIPP or Investment Account
Brown Advisory US Sustainable Growth B Acc GBP,IE00BF1T6V32,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=iXXCmR5pAB0%3D&Isin=IE00BF1T6V32&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CG AJ Bell Income & Growth I Inc,GB00BH3W7990,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=BoZHpsiYrc8%3D&Isin=GB00BH3W7990&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CPR Invest - Social Equities I Acc GBP,LU2125046966,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wbCOdfNCxPk%3D&Isin=LU2125046966&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,Invest in this fund within a SIPP or Investment Account
CT (Lux) Pan European Focus 3G Acc GBP,LU1829336277,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kFExw%2FRSA1w%3D&Isin=LU1829336277&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Dynamic Real Return INA GBP,GB00B92GCX53,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ptXM2GQQyBs%3D&Isin=GB00B92GCX53&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Global Equity-Linked UK Inflation 3 Acc,GB00B4NVY384,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=eN0%2BTOIU91c%3D&Isin=GB00B4NVY384&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Managed Bond T Inc GBP,GB00BMGRVT43,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YMqpCmKyWpQ%3D&Isin=GB00BMGRVT43&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,Invest in this fund within a SIPP or Investment Account
CT Multi-Manager Universal Defensive B Inc,GB00BG5GM973,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=WAN5loSmIEk%3D&Isin=GB00BG5GM973&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Select UK Equity Income 2 Acc,GB00B7TFC979,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=tgQsOC3klZk%3D&Isin=GB00B7TFC979&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Sustainable Universal MAP Cautious C Acc GBP,GB00BKV44647,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Z1mWd79KNjg%3D&Isin=GB00BKV44647&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT UK Social Bond ZNA GBP,GB00BF233790,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Hk%2Btejc47Vc%3D&Isin=GB00BF233790&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Calamos Global Convertible Z Dis GBP,IE00BKRVJG42,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=15CMsXDcP6g%3D&Isin=IE00BKRVJG42&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,Invest in this fund within a SIPP or Investment Account
Capital Group Emerging Markets Debt Fund (LUX) Z GBP,LU0815114466,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=eyIS3nQ8RiY%3D&Isin=LU0815114466&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Global Corporate Bond Fund (LUX) Z GBP,LU1823148892,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wzAB8hWexQQ%3D&Isin=LU1823148892&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Japan Equity Fund (LUX) Zgdh-GBP,LU0939056361,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=aPOLCM1fKoc%3D&Isin=LU0939056361&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group World Growth and Income (LUX) Zgd GBP,LU1991127678,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=dlzpS1Re%2FgI%3D&Isin=LU1991127678&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Chikara Japan Income & Growth S Inc GBP,IE00B8DY1Q70,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5dfkrSjXwaI%3D&Isin=IE00B8DY1Q70&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Comgest Growth Emerging Markets Plus U Acc GBP,IE00BK5X3L58,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qlVQJl5wrAE%3D&Isin=IE00BK5X3L58&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
