name,isin,url
IFSL atomos Growth A Inc,GB00BHZ0CX07,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Q9Qo9uA6OUo%3D&Isin=GB00BHZ0CX07&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Balanced Equity Income B Acc,GB00BNBNRC95,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5X%2B6I%2FKmsww%3D&Isin=GB00BNBNRC95&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Balanced Equity Income B Inc,GB00BNBNRB88,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=cGn46luYodk%3D&Isin=GB00BNBNRB88&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Esk Global Equity B Acc,GB00BNBNRH41,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=9P8YCcvS4%2Fc%3D&Isin=GB00BNBNRH41&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Esk Global Equity B Inc,GB00BNBNRG34,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pyyTV9aQ3IQ%3D&Isin=GB00BNBNRG34&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Human Capital B Acc GBP,GB00BPXVP323,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lFixDtzuI84%3D&Isin=GB00BPXVP323&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Human Capital B Inc GBP,GB00BPXVP430,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=g5YWjsyT2CA%3D&Isin=GB00BPXVP430&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Human Capital F Acc,GB00BPXVP547,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=aaiJSGtM%2FYg%3D&Isin=GB00BPXVP547&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Human Capital F Inc,GB00BPXVP653,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=KLMKSe8HIEk%3D&Isin=GB00BPXVP653&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Investment Grade Fixed Interest Acc,GB00B11DPK96,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2UBTiiYu04w%3D&Isin=GB00B11DPK96&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Investment Grade Fixed Interest Inc,GB0004743828,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Ow%2BiH7o67WI%3D&Isin=GB0004743828&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Investment Grade Fixed Interest XL Institutional Acc,GB00BFLTL520,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gzclHLdT1Ac%3D&Isin=GB00BFLTL520&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Investment Grade Fixed Interest XL Institutional Inc,GB00BFLTL413,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=nzk82uZYrZ8%3D&Isin=GB00BFLTL413&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Tenax Multi-Asset Strategy C Acc,GB00BNBNRF27,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=et7cmTpm1Qs%3D&Isin=GB00BNBNRF27&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House Tenax Multi-Asset Strategy C Inc,GB00BNBNRD03,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=LFf3Jqy1X%2BU%3D&Isin=GB00BNBNRD03&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House UK Equity Growth B Acc,GB00BNBNR962,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=S3ssjSOHRZY%3D&Isin=GB00BNBNR962&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House UK Equity Growth B Inc,GB00BNBNR855,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2BdHLLwwLjjc%3D&Isin=GB00BNBNR855&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Church House UK Equity Growth Z Acc,GB00BMG70S62,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qc%2Bf4siGPVg%3D&Isin=GB00BMG70S62&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Equilibrium Adventurous Portfolio A Acc,GB00BYXHQW91,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Fzs426DMz0s%3D&Isin=GB00BYXHQW91&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Equilibrium Balanced Portfolio A Acc,GB00BYXHQX09,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JNng61%2BAVYg%3D&Isin=GB00BYXHQX09&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Equilibrium Defensive Portfolio Class A Acc,GB00BMYC7159,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=U0gu57DiRkc%3D&Isin=GB00BMYC7159&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Evenlode Global Equity B Acc GBP,GB00BMFX2893,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3FWWYGJK%2Buo%3D&Isin=GB00BMFX2893&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Evenlode Global Income B Acc GBP,GB00BF1QMV61,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jLQVcDCFO0I%3D&Isin=GB00BF1QMV61&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Evenlode Global Income B Inc GBP,GB00BF1QNC48,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pp8gAjH8UjM%3D&Isin=GB00BF1QNC48&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Evenlode Income C Acc,GB00BD0B7F79,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=RggXRGvxdYU%3D&Isin=GB00BD0B7F79&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Evenlode Income C Inc,GB00BD0B7G86,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=NtLe3PCphFI%3D&Isin=GB00BD0B7G86&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Marlborough 3 Portfolio P Acc,GB00BN2RPL54,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lnFImKOxAeI%3D&Isin=GB00BN2RPL54&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Marlborough 3 Portfolio P Inc,GB00BN2RPM61,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=eYHivF1MNYM%3D&Isin=GB00BN2RPM61&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Marlborough 4 Portfolio P Inc,GB00B8T2QP98,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=UVCZcIGbFB8%3D&Isin=GB00B8T2QP98&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Marlborough 5 Portfolio P Acc,GB00BTZKJP57,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=42p8d02KZwk%3D&Isin=GB00BTZKJP57&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
IFSL Marlborough 5 Portfolio P Inc,GB00BTZKK639,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2JwasTH0Yyc%3D&Isin=GB00BTZKK639&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45
SUTL Cazenove Sustainable Balanced Z Acc,GB00BJRSV397,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=XiJ9BCjaLYs%3D&Isin=GB00BJRSV397&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS AllianceBernstein Concentrated US Equity I Acc,GB00BL4SF671,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hUiPNVKegSw%3D&Isin=GB00BL4SF671&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS AllianceBernstein Europe (Ex UK) Equity I Acc GBP,GB00BJMHLK84,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=SamzNCalS2E%3D&Isin=GB00BJMHLK84&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS AllianceBernstein Europe (Ex UK) Equity I Inc GBP,GB00BJMHLH55,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Ib2UsSWYJJo%3D&Isin=GB00BJMHLH55&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS AllianceBernstein Low Volatility Global Equity I Acc,GB00BL4SFG70,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5O5xPXKUnoE%3D&Isin=GB00BL4SFG70&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS AllianceBernstein Low Volatility Global Equity I Inc,GB00BL4SFF63,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=bg3iiYgh0kg%3D&Isin=GB00BL4SFF63&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS AllianceBernstein Sustainable US Equity I Acc,GB00BL4SFB26,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YMbxlrg6pzs%3D&Isin=GB00BL4SFB26&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Aubrey Citadel B Acc GBP,GB00BQFNHT34,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fgH5rOMb0Ek%3D&Isin=GB00BQFNHT34&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Aubrey Citadel B Inc GBP,GB00BQFNHV55,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kX3Ua1Sc598%3D&Isin=GB00BQFNHV55&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Aubrey Global Conviction B Retail,GB00BJ34P394,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kSLqD9%2BH7PI%3D&Isin=GB00BJ34P394&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Aubrey Global Emerging Markets B Acc GBP,GB00BNDMH797,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=tiSDsZ8OumI%3D&Isin=GB00BNDMH797&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Baker Steel Electrum B Acc,GB00BPJGV008,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4KARYNQSKTk%3D&Isin=GB00BPJGV008&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Baker Steel Gold & Precious Metals B Acc,GB00BNGMZG14,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vTkpq83CV8A%3D&Isin=GB00BNGMZG14&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Brooks Macdonald Blueprint Balanced A Acc,GB00B054QF32,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lJwhhhH0e1A%3D&Isin=GB00B054QF32&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Brooks Macdonald Blueprint Cautious Growth A Acc,GB00B5T81S44,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=zKXc0g44GxE%3D&Isin=GB00B5T81S44&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Brooks Macdonald Blueprint Cautious Growth A Inc,GB00B054QH55,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=yhzT1IKEDDc%3D&Isin=GB00B054QH55&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Brooks Macdonald Blueprint Defensive Income A Acc GBP,GB00BV8H2C59,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=TLv5rAQ7U5I%3D&Isin=GB00BV8H2C59&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Brooks Macdonald Blueprint Defensive Income A Inc,GB00B054QL91,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2FopO3q1zLEc%3D&Isin=GB00B054QL91&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Brooks Macdonald Blueprint Strategic Growth A Acc,GB00BDX8Y871,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1Fip8sf%2Fgu8%3D&Isin=GB00BDX8Y871&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Brown Shipley Balanced I Acc,GB00BP4VN261,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8MaYdCtaenI%3D&Isin=GB00BP4VN261&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Brown Shipley Balanced I Inc,GB00BP4VN378,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=WGLNf7sHhpA%3D&Isin=GB00BP4VN378&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
SVS Brown Shipley Cautious I Acc,GB00BP4VN600,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=QGSBMxGmTKw%3D&Isin=GB00BP4VN600&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D95
