name,isin,url,keyword
HSBC Global Strategy Cautious Portfolio C Acc,GB00B84DV184,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=P2TjW3EuVnc%3D&Isin=GB00B84DV184&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D43,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Handelsbanken Balanced Multi Asset I Acc NAV,GB00B4PT4N03,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=58%2BfAzCwSeU%3D&Isin=GB00B4PT4N03&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Church House Esk Global Equity B Acc,GB00BNBNRH41,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=9P8YCcvS4%2Fc%3D&Isin=GB00BNBNRH41&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45,Invest in this fund within a SIPP or Investment Account
IFSL Marlborough Special Situations P Acc,GB00B907GH23,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Q4BYLRnNklE%3D&Isin=GB00B907GH23&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D46,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Impax Environmental Markets X Acc GBP,IE00BYQNSD98,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=w1SIC6S27nQ%3D&Isin=IE00BYQNSD98&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D47,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Invesco Summit Growth 2 (UK) Z Acc,GB00BYZHL443,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vAvsjN5udto%3D&Isin=GB00BYZHL443&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D48,Invest in this fund within a SIPP or Investment Account
JOHCM UK Dynamic S1p Inc GBP,GB00BJ5JMB96,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jclnJ8Kxf1E%3D&Isin=GB00BJ5JMB96&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D52,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Global High Yield Bond B Gr Acc,GB00B1YXBH57,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vd6oewIKwUQ%3D&Isin=GB00B1YXBH57&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D53,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM UK Smaller Companies C Acc,GB00B84LQR33,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=o0FNCMq1zMg%3D&Isin=GB00B84LQR33&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D54,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson Fixed Interest Monthly Income IQ Inc GBP,GB00BKPJTJ32,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Ghe60CmSeQU%3D&Isin=GB00BKPJTJ32&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D50,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson Multi-Manager Income & Growth I Inc,GB00B88HSJ33,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=yv0B35h%2FOeY%3D&Isin=GB00B88HSJ33&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D51,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter Global Macro Bond I Inc GBP,GB00B1XG8J69,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2B9fO%2FPy%2FOt8%3D&Isin=GB00B1XG8J69&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D55,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter UK Mid Cap Z1 Acc GBP,GB00BHBX8L33,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5BA5RryraBI%3D&Isin=GB00BHBX8L33&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D56,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G FW ESG Tilted and Optimised Europe Ex UK Index I Acc GBP,GB00BL694050,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0imQMhNPLgA%3D&Isin=GB00BL694050&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D57,Invest in this fund within a SIPP or Investment Account
L&G Mixed Investment 20-60% I Inc,GB00BMHTPN10,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hoGqAHg7nDM%3D&Isin=GB00BMHTPN10&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G UK Index Trust I Acc GBP,GB00B0CNGN12,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qsLjXXD60fY%3D&Isin=GB00B0CNGN12&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D59,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Lazard Global Equity Franchise C Acc GBP,IE00BF2N1T73,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=BJk%2FP5RQAEg%3D&Isin=IE00BF2N1T73&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust Global Dividend M Acc GBP,GB00BL839J93,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IEKxu6ow83g%3D&Isin=GB00BL839J93&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D61,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust MA Monthly High Income S Inc,GB00BCZW5V02,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=GY59p%2FLJSDg%3D&Isin=GB00BCZW5V02&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D62,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G (Lux) Japan CI Acc GBP,LU2004362294,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lbaX%2BpRXowA%3D&Isin=LU2004362294&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D63,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G Income and Growth I Inc GBP,GB00B7FSJ224,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jDqfovBpFFc%3D&Isin=GB00B7FSJ224&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D64,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MFS Meridian Emerging Markets Equity I1 GBP,LU0219435418,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=KILWxy62p20%3D&Isin=LU0219435418&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D66,Invest in this fund within a SIPP or Investment Account
MGTS Clarion Explorer Portfolio P Acc,GB00BMT7VM45,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=rTw5%2FtpnkdI%3D&Isin=GB00BMT7VM45&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D67,Invest in this fund within a SIPP or Investment Account
MGTS Progeny Systematic ProFolio Equity Acc GBP,GB00BTRTPD05,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=RMFxio7ZQ%2B4%3D&Isin=GB00BTRTPD05&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D68,Invest in this fund within a SIPP or Investment Account
