name,isin,url,keyword
Gemini Defined Returns I 5% GBP,IE000LAYJJA7,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5a5cx115wiI%3D&Isin=IE000LAYJJA7&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC Europe Ex-UK Equity Institutional A Acc,GB00BNYFWB68,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=h7rL7lpnsGc%3D&Isin=GB00BNYFWB68&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC Global Strategy Conservative Portfolio C Acc,GB00BYVXBK29,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZTgw2%2Ff81ak%3D&Isin=GB00BYVXBK29&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D43,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Handelsbanken Cautious Multi Asset I Acc NAV,GB00B4P12091,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=orp%2FSNB06aM%3D&Isin=GB00B4P12091&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Church House Human Capital B Acc GBP,GB00BPXVP323,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lFixDtzuI84%3D&Isin=GB00BPXVP323&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Marlborough US Focus P Inc,GB00B906QV32,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gT3nnaeEoPk%3D&Isin=GB00B906QV32&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D46,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Impax Global Equity Opportunities A Acc GBP,IE00BSXNJK40,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8NXZuEiKGu8%3D&Isin=IE00BSXNJK40&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D47,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Invesco Summit Growth 4 (UK) Z Acc,GB00BYZHLB16,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kfXJCuOQKVo%3D&Isin=GB00BYZHLB16&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D48,Invest in this fund within a SIPP or Investment Account
JOHCM UK Equity Income Ip Inc GBP,GB00B95FCK64,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=b3EPqT02IEg%3D&Isin=GB00B95FCK64&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D52,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Global High Yield Bond C Gr Inc,GB00B235R159,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kv4VcrSdKsc%3D&Isin=GB00B235R159&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D53,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM US ESG Equity C Acc,GB00BLSN6P46,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=iyXn583FL3U%3D&Isin=GB00BLSN6P46&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D54,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson Global Equity Income I Inc,GB0031263899,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=r24QiAQHaPY%3D&Isin=GB0031263899&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D50,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson Sterling Bond Unit Trust I Acc,GB00B8GJGW07,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=U3OojHW1pPM%3D&Isin=GB00B8GJGW07&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D51,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter Global Value Equity I Inc,GB00BF5DS150,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=B%2BXZmIk%2BJLM%3D&Isin=GB00BF5DS150&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D55,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter UK Multi Cap Income I Acc GBP,GB00BRC7K525,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=zf0yrhIVXig%3D&Isin=GB00BRC7K525&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D56,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G FW ESG Tilted and Optimised Japan Index C Dist GBP,GB00BL6C2B16,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lEl3uShjyKw%3D&Isin=GB00BL6C2B16&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D57,Invest in this fund within a SIPP or Investment Account
L&G Mixed Investment 40-85% I Inc,GB00BMHTPV93,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=253GGiu5EHQ%3D&Isin=GB00BMHTPV93&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G UK Mid Cap Index I Acc,GB00BQ1JYX87,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PU7elvpxDTw%3D&Isin=GB00BQ1JYX87&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D59,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Lazard Global Equity Income C Inc,GB00B7YWW378,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hGANmhEAqjY%3D&Isin=GB00B7YWW378&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust Global Innovation C Acc GBP,GB00B8DLY478,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=BG6PPKwISXg%3D&Isin=GB00B8DLY478&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D61,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust MA UK Equity A Inc,GB00B8882D80,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1gZE6XoJXsk%3D&Isin=GB00B8882D80&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D62,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G (Lux) Optimal Income C H Dist GBP,LU1861337142,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vKoJzLpeQkA%3D&Isin=LU1861337142&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D63,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G Index Tracker I Acc GBP,GB00BJXT7941,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pRR0jtp%2B21o%3D&Isin=GB00BJXT7941&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D64,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MFS Meridian Emerging Markets Equity WH1 GBP,LU0583244420,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PkGzWeGKNpM%3D&Isin=LU0583244420&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D67,Invest in this fund within a SIPP or Investment Account
MGTS Clarion Navigator Portfolio P Acc,GB00BMT82F76,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=7aZxvkPuXAI%3D&Isin=GB00BMT82F76&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D68,Invest in this fund within a SIPP or Investment Account
MGTS Qualis Growth I Acc GBP,GB00BQ66LK08,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4GejpQ0iKqQ%3D&Isin=GB00BQ66LK08&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69,Invest in this fund within a SIPP or Investment Account
