name,isin,url,keyword
HSBC FTSE All World Index IC Inc,GB00BMJJJG09,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=c4eLBY1lJPs%3D&Isin=GB00BMJJJG09&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC Islamic Global Equity Index IC GBP,LU2092164776,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wOoqThm2nIM%3D&Isin=LU2092164776&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D43,Invest in this fund within a SIPP or Investment Account
Heptagon Kopernik Global All Cap Equity SGBD Dis GBP,IE00BH6XT371,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=v6x9fyQ2XYI%3D&Isin=IE00BH6XT371&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Church House UK Equity Growth B Acc,GB00BNBNR962,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=S3ssjSOHRZY%3D&Isin=GB00BNBNR962&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45,Invest in this fund within a SIPP or Investment Account
IFSL Titan Adventurous A Acc GBP,GB00BT9LYM66,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=DVQb7n8XK9s%3D&Isin=GB00BT9LYM66&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D46,Invest in this fund within a SIPP or Investment Account
Invesco Corporate Bond (UK) Z Inc,GB00B8N45097,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0lNl7cLDQik%3D&Isin=GB00B8N45097&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D47,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Invesco UK Enhanced Index (UK) Z Acc,GB00BZ8GWY28,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Fk1jbRvbah8%3D&Isin=GB00BZ8GWY28&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D48,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Emerging Markets C Inc,GB00BBVHWS80,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Fa%2BEqb4pfOI%3D&Isin=GB00BBVHWS80&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D52,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Global Macro Opportunities C Inc,GB00B44CT796,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=BUWxO9lPuz8%3D&Isin=GB00B44CT796&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D53,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM US Select C Acc,GB00B2Q5DR06,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=G5hyEfAwtrA%3D&Isin=GB00B2Q5DR06&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D54,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson Global Responsible Managed I Acc,GB00B4LMJ388,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1IZd%2Ffo4lIQ%3D&Isin=GB00B4LMJ388&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D50,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson UK Responsible Income G Inc,GB00BMX58Z68,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=BWuNCPKu8Xc%3D&Isin=GB00BMX58Z68&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D51,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter Merian Global Equity Income (IRL) I Acc GBP,IE00BYM83B10,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=KOLTaVyTZOc%3D&Isin=IE00BYM83B10&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D55,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Kempen (Lux) Global Small-cap I GBP,LU1833119990,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=F2m76gHttT4%3D&Isin=LU1833119990&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D56,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Future World ESG Screened and Selected Multi-Index 5 R Acc,GB00BJ0LSB26,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=DeCdjYSpiKo%3D&Isin=GB00BJ0LSB26&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D57,Invest in this fund within a SIPP or Investment Account
L&G Multi-Index 3 I Acc,GB00B9751744,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=sUfpnJYfAxQ%3D&Isin=GB00B9751744&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
LO All Roads Syst. NAV Hdg NA GBP,LU0718510521,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=H15EE%2FcYJ10%3D&Isin=LU0718510521&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D62,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Lazard Listed Private Markets EA Acc GBP,IE0007FLC0P8,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3QikekcwuJc%3D&Isin=IE0007FLC0P8&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust MA Blended Growth S Acc,GB00BCZW5H67,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=WWvoZpnndJ0%3D&Isin=GB00BCZW5H67&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D61,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust Sustainable Future European Growth 2 Acc,GB0030029390,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gOQP7hActrI%3D&Isin=GB0030029390&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D62,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G Emerging Markets Bond I Inc GBP,GB00B4TL2D89,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2BOTY9Hf5Goo%3D&Isin=GB00B4TL2D89&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D63,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G Managed Growth I Inc GBP,GB00B7GTLH32,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=19LrDkooS%2FU%3D&Isin=GB00B7GTLH32&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D64,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MFS Meridian Global Equity Income WH1 GBP,LU1280186112,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PI57fzTs%2FaU%3D&Isin=LU1280186112&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D67,Invest in this fund within a SIPP or Investment Account
MGTS Downing Fox 40% Equity F Acc,GB00BQBCTW16,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ogtijU3GIdU%3D&Isin=GB00BQBCTW16&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D68,Invest in this fund within a SIPP or Investment Account
MGTS Sentinel Universal B Inc,GB00B5M7L992,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hmJElctUgoY%3D&Isin=GB00B5M7L992&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69,Invest in this fund within a SIPP or Investment Account
MI Diversified Strategy C Inc,GB00BVVQ7K20,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=yfluBLNncPM%3D&Isin=GB00BVVQ7K20&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D70,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
