name,isin,symbol,url
SSGA SPDR ETFS EUROPE I PLC SPDR MSCI EMG MRKTS SM CAP UCITS ETF USD,,EMSD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=DLyjGEvCf1Y%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM GBL AGG GBP HDG UC ETF,,GLAB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Xm9wJzT8ICI%3D
SPDR SERIES TRUST SPDR S&P HOMEBUILDERS ETF,,0L1F,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=4%2BHocO7lfsU%3D
ISHARES VII PLC MSCI JAPAN UCITS ETF(ACC),,CJPU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=VXxC%2FQsgQPU%3D
XTRACKERS MSCI CHINA UCITS ETF 1D USD(GBP),,XCX7,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=cmsJjImHxAY%3D
XTRACKERS S&P GBL INFRASTRUCTURE UCITS ETF USD,,XGID,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=AWk3fy%2B%2BYjA%3D
HANETF ICAV KOTAK INDO-PACIFIC DEFENCE ETF GBX,,ADEF,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Zt8PCP%2FhzBU%3D
HANETF ICAV KOTAK INDO-PACIFIC DEFENCE ETF USD,,QUAD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=LQ77BYtgixs%3D
XTRACKERS S&P GBL INFRASTRUCTURE UCITS ETF GBP,,XSGI,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=LExerSndPSE%3D
ISHARES VII PLC MSCI JAPAN UCITS ETF(ACC),,CSJP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=sBlGs7eUc%2B4%3D
SSGA SPDR ETFS EUROPE I PLC SPDR BB 10 + YR US CRP BOND UCITS ETF,,LUSC,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=K8TmBLVbYHM%3D
ISHARES GLBL CORP BND UCITS ETF USD DIST,,CORP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=oFsR27DWLfE%3D
ISHARES GLBL CORP BND UCITS ETF USD DIST,,CRPS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=lEXts8%2BGnZk%3D
ISHARES MSCI JAPAN USD HDG UCITS ETF ACC,,IJPD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=UjaOpmmR1AY%3D
SPDR SERIES TRUST S&P AEROSPACE & DEFENSE ETF,,0L0S,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2BV7QBzcBq20%3D
ISHARES TRUST US TREASURY 20+ YEAR BOND ETF,,0JFU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=d1JEbj91wlA%3D
ISHARES TRUST MSCI INDIA SMALL CAP ETF USD,,0JKV,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=BrP%2FiINKMLs%3D
ISHARES VII PLC CORE MSCI EMU UCITS ETF,,CEUG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=jO5Rb9L3aCk%3D
ISHARES IV PLC EUROPE VALUE ETF EUR DIS,,IEDL,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=s8SOObFq59I%3D
KRANESHARES ICAV CSI CHINA INTERNET UCITS ETF USD,,KWEB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=k37yT3aeIG0%3D
KRANESHARES ICAV CSI CHINA INTERNET UCITS ETF EUR,,KWBE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=aA1YrqpdUR8%3D
FRANKLIN TEMPLETON ICAV FTSE BRAZIL UCITS ETF (GBP),,FVUB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=AFEWwIAimDo%3D
FRANKLIN TEMPLETON ICAV FTSE KOREA UCITS ETF (GBP),,FLRK,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=7vA9xCnoyM0%3D
FRANKLIN TEMPLETON ICAV FTSE BRAZIL UCITS ETF (USD),,FLXB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2FMQt%2FHgpAI8%3D
FRANKLIN TEMPLETON ICAV FTSE KOREA UCITS ETF (USD),,FLXK,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=cZs5bKESHXI%3D
FRANKLIN TEMPLETON ICAV FTSE CHINA UCITS ETF (USD),,FLXC,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=TcAgHH2XaOs%3D
ISHARES EURO DIVIDEND UCITS ETF GBP DIST HDG,,IDVH,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=UANRPYipTvw%3D
KRANESHARES ICAV KRANESHARES CSI CHINA INTERNET UCITS ETF,,KWEH,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1MouFRiCIak%3D
KRANESHARES ICAV KRANESHARES CSI CHINA INTERNET UCITS ETF,,KWBH,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=tEMXnpZOoII%3D
XTRACKERS (IE) PLC MSCI NORDIC UCITS ETF 1D,,XDN0,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=LqJRcZVHie4%3D
XTRACKERS DAX ESG SCREENED UCITS ETF 1D EUR,,XDDX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=C3N2zrdetts%3D
VANGUARD INDEX FUNDS VANGUARD TOTAL STOCK MARKET ETF,,0LOS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=YOOHMRgSRzc%3D
SWISSCANTO FONDSLEITUNG AG SWISSCANTO CH GOLD ETF EA,,0GP0,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=q19nttWQUl0%3D
XTRACKERS (IE) PLC MSCI WORLD UCITS ETF 1C,,XDWD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Sy6FRATeiaY%3D
INVESCO MARKETS PLC MSCI KUWAIT UCITS ETF ACC,,MKUW,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=oQavgHY6ezg%3D
KRANESHARES ICAV CSI CHINA INTERNET UCITS ETF GBP,,KWBP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ifq1F2OLP18%3D
WISDOMTREE ISSUER ICAV CYBERSECURITY UCITS ETF USD ACC,,WCBR,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=SfJezJRkS3s%3D
WISDOMTREE ISSUER ICAV WT RENEWABLE ENERGY UCITS ETF,,WREN,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=7DxGXmprFMg%3D
AMERICAN CENTURY ICAV AVANTIS AMERICA EQUITY UCITS ETF,,AVUS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=pihJFqAHXWc%3D
FIRST TRUST GLOBAL FUNDS ICAV EUROZONE ALPHADEX UCITS ETF B EUR,,FEUD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=A0EAlH7Avxg%3D
INVESCO MARKETS II PLC US TREASURY BOND UCITS ETF USD DIS,,TRES,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=NySlmn%2BPK9s%3D
INVESCO MARKETS II PLC US TREASURY BD UCITS ETF USD ACC,,TRAU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=BtY%2Budfdnow%3D
XTRACKERS (IE) PLC MSCI WORLD ESG SCREENED UCITS ETF 1D USD,,XDWY,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=MzxMqny5vE4%3D
AMUNDI LUXEMBOURG SA AIS AMUNDI IDX MSCI EU ETF DR DIS,,CE2D,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=i%2BQ0LGnbN8M%3D
WISDOMTREE ISSUER ICAV WISDOMTREE AT1 COCO BD UCITS ETF USD DIS,,CODO,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=dUEgoLk9MU0%3D
WISDOMTREE ISSUER ICAV WISDOMTREE AT1 COCO BD UCITS ETF GBP DIS,,COGO,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=KIu1JXrrCtQ%3D
ISHARES IV PLC USD TREASURY BOND 20YR UCITS ETF USD ACC,,DTLA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=snlPIZgqJ58%3D
ISHARES VI PLC BLOOMBERG ENH ROLL YLD SWAP CMDT ETF GBP,,ROLG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=dvpGceChZhQ%3D
XTRACKERS (IE) PLC XTRACKERS MSCI USA CON STAP UCITS ETF 1D,,XUCS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=3de9z5%2B33D0%3D
INVESCO MARKETS II PLC MSCI WORLD UNIV SCREENED UCITS ETF USD,,ESGW,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=aXTiyJJgYNY%3D
INVESCO MARKETS II PLC MSCI WORLD UNIV SCREENED UCITS ETF USD,,ESGG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=SDClJGBRgqQ%3D
INVESCO MARKETS II PLC US TREASURY BOND UCITS ETF USD DIS,,TRSG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=AgcwKne5zC8%3D
FIDELITY UCITS ICAV EMERGING MK QLT INC UCIT ETF INC GBP,,FEMD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=nQiDVKxJBAM%3D
XTRACKERS (IE) PLC US TREASURS ULTRASHT BD UCITS ETF 1C USD,,XT0D,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=tibvtYZpklM%3D
XTRACKERS (IE) PLC US TREASURS ULTRASHT BD UCITS ETF 1C GBP,,XT01,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=GlLRv2sR%2BJ8%3D
ISHARES IV PLC MSCI EM ESG ENHANCED UCITS ETF GBP DIS,,EGDM,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=c14HniSi%2Fu4%3D
ISHARES IV PLC MSCI WLD ESG ENHANCED UCITS ETF GBP DIS,,EEWG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=sQjNudteY2U%3D
VANGUARD FUNDS PLC VANGUARD FTSE DEV WORLD UCT ETF USD DIS,,VEVE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=siUh1ZUYpik%3D
AMUNDI INDEX SOLUTIONS AMUNDI CORE USD CORPORATE BOND ETF GBP H,,PRUB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=pBYQqgRnPjs%3D
ISHARES IV PLC MSCI USA ESG ENH CTB USD ETF DIST,,EEDG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=idSMMJhYGyg%3D
MULTI UNITS LUXEMBOURG AMUNDI MSCI WORLD CATHOLIC P UCI ETF ACC,,CATP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=AriIuckXRyA%3D
INVESCO MARKETS II PLC MSCI EMG MKTS UNIV SCREENED UCITS ETF,,ESEM,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=8mAUdUDvzsw%3D
INVESCO MARKETS II PLC MSCI EMG MKTS UNIV SCREENED UCITS ETF,,ESES,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ZDjDCiUX1hA%3D
ISHARES III PLC BROAD HIGH YIELD CORP BOND UCITS ETF GBP,,HYSD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=fopZ1AIModk%3D
ISHARES IV PLC MSCI USA SRI UCITS ETF GBP DIS HDG,,SUAP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Fd51xC%2FVie0%3D
FIDELITY UCITS ICAV JAPAN EQUITY RES ENH UCITS ETF JPY ACC,,FJPS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=kG5GXDzpS4k%3D
FIDELITY UCITS ICAV JAPAN EQUITY RES ENH UCITS ETF JPY ACC,,FJPR,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=z%2FkdJO1JlSw%3D
FIDELITY UCITS ICAV US QUALITY VALUE UCITS ETF USD GBP ACC,,FUS1,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2Fx6u3xpai90%3D
ISHARES V PLC IBONDS DEC 2030 TERM USD CORP UCITS ETF,,30GB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=R6ZC3sEMyfU%3D
XTRACKERS (IE) PLC MSCI WORLD MOMENTUM ESG UCITS ETF 1C USD,,XWMS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=rHWt2fTYMOU%3D
HSBC GLOBAL FUNDS ICAV HSBC ICAV SUS DEV BK BND ETF,,HDBA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1CXv2COSgnQ%3D
FIRST TRUST GLOBAL FUNDS ICAV FT INDXX EUROPE INFRASTRUCTURE UCITS ETF,,FTEI,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=bTbwny51KyM%3D
XTRACKERS (IE) PLC XTRACKERS MSCI WLD EX USA UCITS ETF 1C,,XMWX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=G68mM5qyb0Q%3D
VANGUARD FUNDS PLC ESG NORTH AMERICA ALL CAP UCITS ETF USD,,V3NL,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=RS6bKS7o400%3D
VANGUARD FUNDS PLC ESG NORTH AMERICA ALL CAP UCITS ETF USD,,V3NM,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=gikClOne7IY%3D
VANGUARD FUNDS PLC VGI ESG EM ALL CAP ETF (USD) ACC,,V3MB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=bD%2BN6nmzbAc%3D
VANGUARD FUNDS PLC VGI ESG EM ALL CAP ETF (USD) DIST,,V3MM,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=a0yn3Hk96Hs%3D
VANGUARD FUNDS PLC VANGUARD ESG NA ALL CAP UCITS ETF USDACC,,V3NB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=2tqOKiubxGs%3D
JANUS HENDERSON ICAV JH HAITONG ASIA HY BOND SCREEN ETF GBPHD,,TAGD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Hq11OV3RAEw%3D
INVESCO MARKETS II PLC BULLETSHARES 2029 USD CORP BD UCITS ETF,,BS9A,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=vbVu%2B3Qpt5U%3D
INVESCO MARKETS II PLC BULLETSHARES 2029 USD CORP BD UCITS ETF,,BS9X,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=q7zLewLlL4o%3D
ISHARES VI PLC MSCI EU ENERGY SEC UCT ETF EUR DIS,,EYED,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=HmLCUT0YTvE%3D
ISHARES VI PLC ISHARES MSCI WORLD SWAP UCITS ETF GBP HE,,IWHG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=sfvu9nDl8wA%3D
ISHARES IV PLC EDG MSCI EUR MOMN FAC UCITS ETF ACC,,IEFM,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=xXODU%2FDkNB4%3D
WISDOMTREE ISSUER ICAV WISDOMTREE US EQTY INC UCITS ETF USD DIS,,DHS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1VLUy7s6vzo%3D
HSBC GLOBAL FUNDS ICAV GLOBAL AGGREGATE BD UCITS ETF CH USD,,HGAD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=QadfU%2Bbiqvk%3D
HSBC GLOBAL FUNDS ICAV GLOBAL AGGREGATE BD UCITS ETF SH GBP,,HGAS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=BXNeBXSTUf8%3D
ROBECO UCITS ICAV 3D EM EQUITY UCITS ETF USD ACC UNHGD,,REM3,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=0FpQLXB%2Bjcs%3D
ROBECO UCITS ICAV 3D GLOBAL EQUITY UCITS ETF USD ACC UNHDG,,3DGL,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=QgsTRLBsk9Y%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR S&P U.S. COMMUNICATION SERVICES,,GXLC,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=lpHbyJ8dVw0%3D
SSGA SPDR ETFS EUROPE II PLC SPDR MSCI EURO COMMUN SERVICES UCITS(EUR,,TELE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=E9KCWVIRpbE%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR S&P U.S. CONSUMER DISCRETIONARY,,SXLY,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ChqXljkrHhM%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM EURO CORP BOND U,,EUCO,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=XOyKycPvHag%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR MSCI ALL COUNTRY WORLD UCITS,,ACWD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=UbaEy5ruQa0%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM EM LOCAL BOND UCI,,EMDD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ITZm5oI0hXE%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM STERLI CORP BOND U,,UKCO,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=SBywERhvyvw%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR FTSE GLOBAL CONVERTIBLE BOND UCI,,GLCB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Vh4td0yJsus%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR DOWJONES GLOB REAL EST U,,GBRE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=25riN7BLAqM%3D
JPMORGAN ETFS (IRELAND) ICAV USD EMERG MKT SOVRGN BD UCTS GBP DIS HDG,,JMBP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=w%2BYPJEYWxVI%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM EM LOCAL BOND UCI,,EMDL,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=U0hVx1nmXHk%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR MSCI ALL COUNTRY WORLD UCITS,,ACWI,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=cLbF5umWiSY%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM EURO HY BOND UCITS,,JNKE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=30%2B9z1pqBIk%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI WORLD HEALTH CARE U,,WHEA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=kYyfyYPBlWI%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI WORLD HEALTH CARE U,,HEAW,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=K8%2FkMYyfvpg%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR FTSE GLOBAL CONVERTIBLE BOND UCI,,GCVB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=4lXBr81DURw%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI WORLD CONS DIS UCIT,,WCOD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=fa1kHV11gg4%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR DOWJONES GLOB REAL EST U,,GLRE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Nvjm7odCups%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM GBL AGG $HDG UCITS,,GLAU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=olsH%2FGHFnrE%3D
JPMORGAN ETFS (IRELAND) ICAV JPM AC ASIAPAC EXJPN RES ENH IDX EQ ACTV,,JREA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=PXozRpVUweA%3D
JPMORGAN ETFS (IRELAND) ICAV JPM AC ASIAPAC EXJPN RES ENH IDX EQ ACTV,,JRAE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=A5rn9LzuvT4%3D
JPMORGAN ETFS (IRELAND) ICAV JPM AC ASIAPAC EXJPN RES ENH IDX EQ ACTV,,JREX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=iBIpYqGrasc%3D
JPMORGAN ETFS (IRELAND) ICAV JPM AC ASIAPAC EXJPN RES ENH IDX EQ ACTV,,JRXE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=2LSUYdWcAjc%3D
SSGA SPDR ETFS EUROPE II PLC STATE STREET BLACKSTONE EURO AAA CLO UCI,,ECLO,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Amc7PKcl280%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR S&P US DIVID ARISTOCRATS U,,USDV,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Dt2bOCbvzpU%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR S&P 500 LOW VOLATILITY UCI,,USLV,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=oa%2FpAjmRYTc%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR S&P EMER MARKETS DVD UCIT,,EMDV,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=tFak8RDmTJQ%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR S&P UK DIVID ARISTOCRAT UCIT,,UKDV,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=0WmSOcjUryI%3D
SSGA SPDR ETFS EUROPE I PLC SPDR MSCI EMERGING MKTS SMLL CAP USD(GBP,,EMSM,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=OPUX4c8a%2Bw4%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR S&P EMER MARKETS DVD UCIT,,EDVD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=CVm0yFbASUI%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR S&P US DIVID ARISTOCRATS U,,UDVD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=uT2aHacUzg8%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR S&P 500 LOW VOLATILITY UCI,,LOWV,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=cjgDe3hZ8Ts%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR S&P U.S. FINANCIALS SELECT SECTO,,GXLF,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ozhqEcK5%2BVc%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR S&P EUROPE DEFENSE VISION UCITS,,DEFV,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=76MdodS9yPw%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM 1-3 US TREASURY BOND,,TRA3,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=VVfFA01X9Co%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR S&P U.S. TECHNOLOGY SELECT SECTO,,SXLK,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=wBzp7JzRQA0%3D
SSGA SPDR ETFS EUROPE I PLC BLOOMBERG 1-5Y US CORPORATE BOND UCITS E,,USC5,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=wALSy1NSbXA%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR S&P GLOBAL DIVIDEND UCITS USD,,GLDV,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=t%2But25j6x%2BM%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR S&P GLOBAL DIVIDEND UCITS GBP,,GBDV,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=2R7BqEbN68I%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR S&P U.S. CONSUMER STAPLES SELECT,,SXLP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=azNUSC6vJNw%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR MSCI ALL COUN WOR INV MRKT,,IMID,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=4jzj0o%2FOHPs%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM US AGG BOND UCITS E,,USAG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=xX6GnnGNkhU%3D
FIRST TRUST GLOBAL FUNDS ICAV FT IPOX EURP EQ OPPS UCT ETFA EUR ACC,,IPXE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1xd%2BTcF7DL4%3D
FIRST TRUST GLOBAL FUNDS ICAV FT IPOX EURP EQ OPPS UCT ETFA EUR ACC,,FPXE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=4z0ZNeKP0Mc%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR MSCI WORLD GBP HDG UCITS E,,SWLH,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=36lexBhLU7w%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI USA SMALL CAP VALUE WEIGHTE,,USSC,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=s9%2BV4Rz7jKs%3D
