name,isin,url,keyword
CT Managed Equity Focused Z Acc GBP,GB00BMGRW246,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=NayFUTifj1s%3D&Isin=GB00BMGRW246&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Sustainable Global Equity Income 2 Acc GBP,GB00BPCS4T30,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VQkvj4X6%2Bos%3D&Isin=GB00BPCS4T30&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Candriam Equities L Australia R GBP,LU1269736325,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YhRXHuemp20%3D&Isin=LU1269736325&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Investment Company of America (LUX) Zdh-GBP,LU1378999145,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=7MeGo87uIQI%3D&Isin=LU1378999145&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Cohen & Steers Diversified Real Assets F Acc GBP,LU1821812770,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=y4W4yGFACgQ%3D&Isin=LU1821812770&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Dimensional Sterling Short Duration Real Return GBP Inc inc GBP,GB00BQHNCJ62,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vHwtl5ImYjg%3D&Isin=GB00BQHNCJ62&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Emerging Market Local Currency Bond Z Inc GBP,LU0877287812,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=oSJ5nfwQleI%3D&Isin=LU0877287812&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D30,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FP Carmignac European Leaders A Acc,GB00BJHPHZ49,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gsyUX%2BEQVpU%3D&Isin=GB00BJHPHZ49&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D35,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FP Russell Investments Multi Asset Growth III C Inc,GB00B8DRDK49,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JCTRtM2AU7M%3D&Isin=GB00B8DRDK49&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D36,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FTF Franklin US Opportunities W Acc,GB00B7KCG406,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=B2D9ugWYyFU%3D&Isin=GB00B7KCG406&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D37,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Federated Hermes US SMID Equity F Hedged Acc GBP,IE00BBL4VC65,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2kXw727LHO0%3D&Isin=IE00BBL4VC65&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D31,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Global Consumer Brands Y GBP,LU1295421280,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=QlBdzQtcmfQ%3D&Isin=LU1295421280&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D32,Invest in this fund within a SIPP or Investment Account
Fidelity Index World P Inc,GB00BP8RYB62,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=SgaSu3arOK8%3D&Isin=GB00BP8RYB62&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D33,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity UK Equity Income W Monthly Inc,GB00BYSYZM80,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=sk71baHrjIQ%3D&Isin=GB00BYSYZM80&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D34,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fundsmith Stewardship I Acc,GB00BF0V6P41,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=eQsBvvAExfo%3D&Isin=GB00BF0V6P41&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D38,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GQG Partners US Quality Value R Acc GBP,IE000IMNX4C8,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=sjgsjiCHrp0%3D&Isin=IE000IMNX4C8&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GS Goldman Sachs Europe CORE® Equity Portfolio P Acc,LU0280872259,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Es1nxXikwbI%3D&Isin=LU0280872259&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D40,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Guinness Emerging Markets Equity Income Y Acc GBP,IE00BYV24Q63,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=a9h4VmcIP%2B4%3D&Isin=IE00BYV24Q63&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D41,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC GIF Frontier Markets BCGBP,LU0854285193,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ad2joeSJT1o%3D&Isin=LU0854285193&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D43,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC Pacific Index C Inc,GB00B80QGR26,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=RhGmi2qS0cM%3D&Isin=GB00B80QGR26&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D44,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Heriot Global Smaller Companies A Inc GBP,GB00BNHRF874,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=e%2FlMPkWQ62c%3D&Isin=GB00BNHRF874&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Evenlode Global Income B Acc GBP,GB00BF1QMV61,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jLQVcDCFO0I%3D&Isin=GB00BF1QMV61&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Titan Growth A Acc GBP,GB00BT9LYW64,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vRcFzGLXgR0%3D&Isin=GB00BT9LYW64&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D46,Invest in this fund within a SIPP or Investment Account
Invesco Global Consumer Trends Z Acc USD,LU1590492648,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wSV4JuYnbcE%3D&Isin=LU1590492648&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D47,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Invesco UK Opportunities (UK) Z Acc,GB00B8N46S41,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6VDkfZYR8xI%3D&Isin=GB00B8N46S41&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D48,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Emerging Markets Local Currency Debt C Mth Dis NAV GBP,LU0822042700,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5%2BbKwdKb54E%3D&Isin=LU0822042700&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D52,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Greater China C Dis GBP,LU2023386159,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=c2TVonj2peQ%3D&Isin=LU2023386159&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D53,Invest in this fund within a SIPP or Investment Account
JSS Commodity - Transition Enhanced C1 Hedged Acc GBP,LU2782826940,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=iUTVxzcYLGk%3D&Isin=LU2782826940&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D54,Invest in this fund within a SIPP or Investment Account
Janus Henderson Global Technology Leaders H2 Acc GBP,LU1276832638,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vgEt%2BI9Etmo%3D&Isin=LU1276832638&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D51,Invest in this fund within a SIPP or Investment Account
Japan Equity Select I2 Acc GBP,LU2176991425,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HySMSIOSXGk%3D&Isin=LU2176991425&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D52,Invest in this fund within a SIPP or Investment Account
Jupiter Merlin Balanced Portfolio I Acc,GB00B4351D99,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=LPwTI8AvLmM%3D&Isin=GB00B4351D99&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D55,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Active Global High Yield Bond I Dist,GB00B0CNHH27,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qK6MI2ISs78%3D&Isin=GB00B0CNHH27&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D56,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Future World ESG Tilted and Optimised Asia Pacific Index I Dist GBP,GB00BL693H58,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=19UvGgmlamE%3D&Isin=GB00BL693H58&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D57,Invest in this fund within a SIPP or Investment Account
L&G Multi-Index 6 I Acc,GB00B95KML23,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=t3FblPz3So8%3D&Isin=GB00B95KML23&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
LO Emerging High Conviction (CHF) Syst.NAV Hedge IA Inc,LU0701938416,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=XL2IKtmXC5k%3D&Isin=LU0701938416&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D62,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Lazard Thematic Inflation Opportunities EA Acc GBP,IE0006VY9515,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pD8br%2BGTIaQ%3D&Isin=IE0006VY9515&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust MA Blended Reserve S Acc,GB00BCZW5D20,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Q1nFuxM6kck%3D&Isin=GB00BCZW5D20&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D61,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust Sustainable Future Monthly Income Bond PG Gr Inc,GB00B3W7G901,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=aaengJsK3s8%3D&Isin=GB00B3W7G901&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D62,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G European Credit Investment A hedged Dis GBP,LU2101366735,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YHdJfOCfQcg%3D&Isin=LU2101366735&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D63,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G Positive Impact I Acc,GB00BG886B02,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wW%2FYWET7BqY%3D&Isin=GB00BG886B02&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D64,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MFS Meridian Global Opportunistic Bond WH1 GBP,LU1340704714,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IokWf5XMzSE%3D&Isin=LU1340704714&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D67,Invest in this fund within a SIPP or Investment Account
MGTS Downing Fox 80% Equity A Inc,GB00BQBCV473,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ODf7k0yDm0s%3D&Isin=GB00BQBCV473&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D68,Invest in this fund within a SIPP or Investment Account
MGTS Theia Income and Growth Acc GBP,GB00BTZN3K75,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=KOULgPwZAxQ%3D&Isin=GB00BTZN3K75&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69,Invest in this fund within a SIPP or Investment Account
MI Polen Capital Emerging Markets Growth A Acc GBP,GB00B4Q07115,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Ezl%2B8nz31Lk%3D&Isin=GB00B4Q07115&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D70,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
