name,isin,url,keyword
Jupiter Jupiter UK Dynamic Equity Fund I Inc GBP,GB00B66H8P73,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=NGxL9PWD35A%3D&Isin=GB00B66H8P73&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D55,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
KBI Global Sustainable Infrastructure A Dis GBP,IE00BN7CHS67,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=F3c%2B%2BsWwREQ%3D&Isin=IE00BN7CHS67&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D56,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G FW ESG Tilted and Optimised UK Index I Inc,GB00BJH4X975,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=RzvP54PvuME%3D&Isin=GB00BJH4X975&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Multi Manager Income Trust I Acc,GB00B8L2GH97,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=bcqlWxIO7j0%3D&Isin=GB00B8L2GH97&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Worldwide Trust I Inc,GB00B7RL8L15,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fCeJGVAuVJo%3D&Isin=GB00B7RL8L15&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D59,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Lazard Japanese Strategic Equity EA Acc GBP,IE000GISCG76,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=V9Kt%2BndgPEY%3D&Isin=IE000GISCG76&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust Japan Equity C Hedged Acc GBP,GB00BXDZFG30,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=giukYcCiT5g%3D&Isin=GB00BXDZFG30&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D61,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust Sustainable Future Corporate Bond 2 Inc,GB0030029069,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=QnSnuk1XTaY%3D&Isin=GB0030029069&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D62,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G Dividend I Acc GBP,GB00B7BX4821,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8r8d%2FF%2BgAQ8%3D&Isin=GB00B7BX4821&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D63,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G M&G ESG Screened Global High Yield Bond I-H Inc GBP,GB00BJRCD688,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2Ft%2FeG9NBCi8%3D&Isin=GB00BJRCD688&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D64,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MFS Meridian Global Concentrated W1 USD,LU1307988615,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=aIIuGWragWc%3D&Isin=LU1307988615&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D67,Invest in this fund within a SIPP or Investment Account
MGTS Downing Fox 100% Equity F Inc,GB00BQBCVC57,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=XpAN4FdHyTQ%3D&Isin=GB00BQBCVC57&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D68,Invest in this fund within a SIPP or Investment Account
MGTS Sentinel Navigator B Acc,GB00BZ0P5485,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VoS%2FDEeTAyM%3D&Isin=GB00BZ0P5485&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69,Invest in this fund within a SIPP or Investment Account
MI Chelverton UK Opportunities A Inc GBP,GB00BLCCHC18,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=nyqizoqUDAQ%3D&Isin=GB00BLCCHC18&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D70,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
