name,isin,url,keyword
Allianz Strategic Bond I Acc,GB00BJ1DZT42,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2FH5Yee0rpMs%3D&Isin=GB00BJ1DZT42&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D6,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Amundi Absolute Return Multi-Strategy J3 GBP,LU2052286833,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=q3QFybiAifc%3D&Isin=LU2052286833&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D6,Invest in this fund within a SIPP or Investment Account
Amundi MSCI World Climate Transition IG GBP,LU1437020818,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1oyqfB7yOj0%3D&Isin=LU1437020818&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D7,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Artemis Corporate Bond I Acc GBP,GB00BFZ91W59,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wJghK5wi4h0%3D&Isin=GB00BFZ91W59&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D8,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Artemis Monthly Distribution I Acc,GB00B75F9Z67,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wG9SxhyDqH0%3D&Isin=GB00B75F9Z67&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D8,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Artemis Strategic Bond I Quarterly Acc,GB00B2PLJR10,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=I11GJdyGLtA%3D&Isin=GB00B2PLJR10&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D8,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Ashoka WhiteOak India Opportunities D GBP,IE00BHPGG474,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=m2RJGOWGCic%3D&Isin=IE00BHPGG474&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D9,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Aviva Inv Continental European Equity 2,GB0004461322,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YwFNtsLrkG8%3D&Isin=GB0004461322&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D9,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Aviva Inv Multi-asset Core V 1,GB00BMGWH916,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=EPFyGwn9l6w%3D&Isin=GB00BMGWH916&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D10,Invest in this fund within a SIPP or Investment Account
Aviva Investors Multi Strategy Target Return Ryh GBP,LU1251116965,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FDqwI%2BksZBU%3D&Isin=LU1251116965&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D10,Invest in this fund within a SIPP or Investment Account
BNY Mellon Asian Opportunities Inst W Acc GBP,GB00B8GJF672,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HkMr2%2FTuZ98%3D&Isin=GB00B8GJF672&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon FutureLegacy 5 Institutional W Acc GBP,GB00BQH88S26,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PpYBzyHF234%3D&Isin=GB00BQH88S26&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Global Equity Income(Responsible) Inst W Inc,GB00BJ067095,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=TO%2FBZC4vu20%3D&Isin=GB00BJ067095&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon International Bond Inst W Inc GBP,GB00B88K4389,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ezxL0oGETt0%3D&Isin=GB00B88K4389&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Responsible Horizons UK Corporate Bond Inst W Inc GBP,GB00B8KCZN97,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=UktSe7DIXOk%3D&Isin=GB00B8KCZN97&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford China B Acc,GB00B39RMM81,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=cy81gyZgAx8%3D&Isin=GB00B39RMM81&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D11,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Investment Grade Bond B Acc,GB00BYQCYS34,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=x7nIUU4fP90%3D&Isin=GB00BYQCYS34&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Strategic Bond B Acc,GB0005947857,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=s4dT%2BIzh94s%3D&Isin=GB0005947857&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays Global Markets Adventurous R Acc GBP,GB00B4YPY060,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Nx%2F3cy1Ulq8%3D&Isin=GB00B4YPY060&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays GlobalAccess Global Corporate Bond I Hedged Acc GBP,IE00B3N39096,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Hc9fuBH5V8o%3D&Isin=IE00B3N39096&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays Multi-Asset Adventurous Growth R Acc,GB00BD940B45,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=bP7niZojh1I%3D&Isin=GB00BD940B45&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays UK Equity Income R Dis GBP,GB00B3YM4B14,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4J7svFujTJI%3D&Isin=GB00B3YM4B14&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barings Emerging Markets Debt Short Duration I Acc GBP,IE00BF451793,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1Vb64veVS0o%3D&Isin=IE00BF451793&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings German Growth Trust I Inc EUR,GB00BYQCVR12,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lahriEHbLKM%3D&Isin=GB00BYQCVR12&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,Invest in this fund within a SIPP or Investment Account
Barings Latin America I Acc NAV USD,IE00B614FN04,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=O6622Lz2doQ%3D&Isin=IE00B614FN04&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock BGF Global Multi-Asset Income D6 Hedged GBP,LU1791173633,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=thHmbCy3s5A%3D&Isin=LU1791173633&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,Invest in this fund within a SIPP or Investment Account
BlackRock Continental European Income D Hedged Acc,GB00BWG07178,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Ds7QARIlQdg%3D&Isin=GB00BWG07178&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock European Equity Income D5G Hedged GBP,LU0949170855,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=D3lUC1ieYfE%3D&Isin=LU0949170855&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock GF Future of Transport D2 Hedged GBP,LU1861215629,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=uoaiirmK9xM%3D&Isin=LU1861215629&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock GF World Technology D2 GBP,LU0827890491,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=MzbskfU4mEQ%3D&Isin=LU0827890491&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock LifePath Target Date 2040 D Acc GBP,GB00BRTCQD03,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fr1tex3g74c%3D&Isin=GB00BRTCQD03&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock Natural Resources D Inc,GB00B46KYQ57,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=CbOqg5rqnGg%3D&Isin=GB00B46KYQ57&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock UK Income D Inc,GB00B67DWR44,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pa9yQ5wRnhE%3D&Isin=GB00B67DWR44&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlueBay Investment Grade Bond C Hedged Acc GBP,LU0842208760,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jdX%2FuepaFHk%3D&Isin=LU0842208760&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Brevan Howard Absolute Return Government Bond A3 Inc GBP,LU2663018120,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=OIU%2FX7ZJK%2FM%3D&Isin=LU2663018120&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,Invest in this fund within a SIPP or Investment Account
Brown Advisory US Smaller Companies B GBP,IE00B0PVDH59,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=228ezqTACBA%3D&Isin=IE00B0PVDH59&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CG AJ Bell Global Growth I Dis GBP,GB00BSNVQX01,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=in8VF%2Fv0Is8%3D&Isin=GB00BSNVQX01&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CIM Dividend Income K Ordinary Shares Acc GBP,IE00BFXS0G10,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=rupIQfJ1Mbw%3D&Isin=IE00BFXS0G10&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,Invest in this fund within a SIPP or Investment Account
CT (Lux) Pan European Equities 3G Acc GBP,LU1832004375,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=KWRf0j%2FqkW8%3D&Isin=LU1832004375&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Dollar Bond ZGA GBP,GB00B87D9990,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=NJI2VmHmpZc%3D&Isin=GB00B87D9990&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Global Equity Income ZNA GBP,GB00B99MQF62,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=7aKACLnbaRQ%3D&Isin=GB00B99MQF62&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Managed Bond Focused Z Acc GBP,GB00BMGRVP05,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Ov8dB3za2BE%3D&Isin=GB00BMGRVP05&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Multi-Manager Universal Cautious B Inc,GB00B4YQGY73,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2HPoB2mt%2Be8%3D&Isin=GB00B4YQGY73&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Select European Equity 2 Inc,GB00B4P2X988,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=LMRWJGHdl%2Bg%3D&Isin=GB00B4P2X988&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Sustainable Universal MAP Adventurous C Acc,GB00BMW8RH17,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qsUc%2FxX8q94%3D&Isin=GB00BMW8RH17&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT UK Social Bond INA GBP,GB00BF233C45,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=csksop3qPDQ%3D&Isin=GB00BF233C45&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Universal MAP Income C Inc,GB00BK5ZC812,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=N3qL3vbPmFA%3D&Isin=GB00BK5ZC812&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Capital Income Builder (LUX) Z GBP,LU1820812052,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=frLh4vJI0fg%3D&Isin=LU1820812052&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Global Bond Fund (LUX) Z GBP,LU0817825713,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=LfYHMSr%2BcAo%3D&Isin=LU0817825713&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Japan Equity Fund (LUX) Z GBP,LU0817826521,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hs2TD3jYUdI%3D&Isin=LU0817826521&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group World Growth and Income (LUX) Z GBP,LU1991132678,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=BYEWAjtTn3Q%3D&Isin=LU1991132678&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Chikara Indian Subcontinent S Unhedged GBP,IE00BL0BMT20,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0gULxC7yAIs%3D&Isin=IE00BL0BMT20&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Comgest Growth America U Acc GBP,IE00BGPZCP00,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2BrctmKDh7PI%3D&Isin=IE00BGPZCP00&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Contrarius Global Equity Fixed Fee GBP Class Acc GBP,IE000GP7HHU6,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ENvp3WdKhOA%3D&Isin=IE000GP7HHU6&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
