name,isin,url,keyword
Baillie Gifford European B Inc,GB0006057391,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Cn2pfyNhi5U%3D&Isin=GB0006057391&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Long Term Global Growth Investment B Inc,GB00BD5Z1070,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=XKtK2IGaSr8%3D&Isin=GB00BD5Z1070&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Worldwide China A Shares Growth B Acc GBP,IE000OXMWD49,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jHluvplWQ3Y%3D&Isin=IE000OXMWD49&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays GlobalAccess Emerging Market Equity M Hedged Acc GBP,IE00B5TGTK64,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Yzs56Iuirxc%3D&Isin=IE00B5TGTK64&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays GlobalAccess Global High Yield Bond I Hedged Dis GBP,IE00B3MH6X40,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ebejKoKFdRs%3D&Isin=IE00B3MH6X40&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays Multi-Asset Defensive R Acc,GB00BD93Z160,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=oZl9skUP%2F64%3D&Isin=GB00BD93Z160&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barings Barings Income Navigator A Inc GBP,IE00BMNQLM72,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZXyfKuADKCQ%3D&Isin=IE00BMNQLM72&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barings Europe Select Trust I Inc EUR,GB00BF2H6F06,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=LgCYxoRn%2F0M%3D&Isin=GB00BF2H6F06&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings Global High Yield Bond I Inc GBP,IE00B7F8GW18,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vj2YEc3V7jg%3D&Isin=IE00B7F8GW18&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,Invest in this fund within a SIPP or Investment Account
BlackRock Advantage Europe ex UK Equity D Hedged Acc GBP,IE00BG1DFF97,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gAv5KcSgbS0%3D&Isin=IE00BG1DFF97&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,Invest in this fund within a SIPP or Investment Account
BlackRock Cash D Acc,GB00B4V7NX18,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2Mi%2BmBHQg3M%3D&Isin=GB00B4V7NX18&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock Dynamic Diversified Growth D Acc,GB00B823TT41,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=dlf8jCeTxNo%3D&Isin=GB00B823TT41&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock GF Continental European Flexible I4 GBP,LU1330249563,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=LVkMt9mc1Qs%3D&Isin=LU1330249563&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock GF Systematic China A Shares Opportunities D2 Acc GBP,LU2028885262,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=dox%2BgJnRCcA%3D&Isin=LU2028885262&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock Global Unconstrained Equity D Acc GBP,IE000403NHH9,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jpa3sib3SkA%3D&Isin=IE000403NHH9&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock MyMap 3 Select ESG D Acc GBP,GB00BN090Q37,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Ra9gi64nxZU%3D&Isin=GB00BN090Q37&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,Invest in this fund within a SIPP or Investment Account
BlackRock SF Systematic Global Equity Absolute Return D2 Hedged GBP,LU1103452089,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=xRHgvo99JG0%3D&Isin=LU1103452089&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,Invest in this fund within a SIPP or Investment Account
BlackRock World Mining D4 GBP,LU0827889725,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=SMQKz6%2FELiM%3D&Isin=LU0827889725&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Brandes European Value I1 GBP,IE00BYXWTN61,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=iW8zA6rN154%3D&Isin=IE00BYXWTN61&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,Invest in this fund within a SIPP or Investment Account
Brown Advisory Global Sustainable Total Return Bond (GBP) Sterling Class B Dis GBP,IE000V34XHS4,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=S%2FsygnjmldA%3D&Isin=IE000V34XHS4&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Brown Advisory US Sustainable Growth SI Hedged Dis GBP,IE00BLCYL923,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VHwiI4CRGSQ%3D&Isin=IE00BLCYL923&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CG AJ Bell Responsible Screened Growth I Acc,GB00BN0S2V92,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=D0DcYFf5fY0%3D&Isin=GB00BN0S2V92&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT (Lux) Enhanced Commodities AGH GBP,LU0515768884,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FXmjFL9lvoc%3D&Isin=LU0515768884&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT (Lux) UK Equities IGP GBP,LU0713326329,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=GvSMJgAFEGU%3D&Isin=LU0713326329&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT European LI Ex Hedged GBP,GB00BDZYJC21,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6c7P8xaD5KU%3D&Isin=GB00BDZYJC21&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Global Real Estate Securities 3 Acc,GB00BG5GMF34,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=x6RlKTwothE%3D&Isin=GB00BG5GMF34&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Managed Equity T Inc GBP,GB00BMGRW576,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=xay04TIxOi0%3D&Isin=GB00BMGRW576&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,Invest in this fund within a SIPP or Investment Account
CT Property Growth & Income I Inc,GB00BQWJ8794,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lDCrGVjfnN0%3D&Isin=GB00BQWJ8794&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Sterling Corporate Bond LNI GBP,GB00BDBDLK53,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=a4OxpAzgtCw%3D&Isin=GB00BDBDLK53&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT UK Equity Income ZNI GBP,GB00B8169Q14,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=i5Q36WjjqLk%3D&Isin=GB00B8169Q14&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT US Equity Income LNI GBP,GB00BZ563T77,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=plvwXo6zS%2BI%3D&Isin=GB00BZ563T77&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Candriam Equities L Biotechnology R U Cap GBP,LU1269736911,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1yeOa3NZZNk%3D&Isin=LU1269736911&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Emerging Markets Total Opportunities (LUX) Zdh-GBP,LU0828134899,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8RJuFhyOATA%3D&Isin=LU0828134899&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Global High Income Opportunities (LUX) Zdh-GBP,LU0817817702,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=EBm58hh18HQ%3D&Isin=LU0817817702&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group New World Fund (LUX) Z GBP,LU1481181169,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=KxkxTFugQUk%3D&Isin=LU1481181169&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Carmignac Portfolio Global Bond FW GBP Acc,LU0992630839,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZhHDo8blBok%3D&Isin=LU0992630839&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Cohen & Steers Diversified Real Assets F hedged Acc GBP,LU2313907581,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5lFR1IvDLI8%3D&Isin=LU2313907581&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Comgest Growth Europe ex UK SU Dis GBP,IE00BK5X4B26,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=zbDTOPWTH3w%3D&Isin=IE00BK5X4B26&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Davy UK GPS Moderate Growth A Acc,IE00BYTYH100,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=9tkr%2Bxvdu5o%3D&Isin=IE00BYTYH100&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
