name,isin,symbol,url
ALPHA UCITS SICAV FAIR OAKS AAA CLO ETF F EUR DIS,,FAAA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=gNqcKjlvtD8%3D
ISHARES IV PLC MSCI EM EX CHINA UCITS ETF USD ACC,,EXCS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=OA6HUSnHEak%3D
JANUS HENDERSON ICAV JH JAPAN EQ HIGH CON ETF T USD,,JCPG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=5pfQgVPWon0%3D
INVESCO MARKETS II PLC MSCI EUROPE CPA ESG UCITS ETF ACC,,PAES,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=AspB8nifhPw%3D
INVESCO MARKETS II PLC MSCI WORLD CPA ESG UCITS ETF ACC,,PAWD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=s5Z3bJf261I%3D
INVESCO MARKETS II PLC MSCI WORLD CPA ESG UCITS ETF ACC,,PAWS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=TPadGGCe4m4%3D
INVESCO MARKETS II PLC MSCI USA CPA ESG UCITS ETF ACC,,PAUS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1JCIvp5cjX0%3D
INVESCO MARKETS II PLC MSCI USA CPA ESG UCITS ETF ACC,,PAUX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=E0AFzeoCVDs%3D
INVESCO MARKETS II PLC MSCI JAPAN CPA ESG UCITS ETF ACC,,PAJS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=cgpfhdU2bl4%3D
INVESCO MARKETS II PLC MSCI EM CPA ESG UCITS ETF ACC,,PAEM,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=IxWo3ClK3qQ%3D
INVESCO MARKETS II PLC MSCI EM CPA ESG UCITS ETF ACC,,PAEX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=oa%2BOOiuBqCs%3D
