name,isin,url
JPMORGAN ETFS (IRELAND) ICAV JPM EURP RES ENH IDX EQ ACTV UCT ETF EUR,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=FwUzYvarktI%3D
JPMORGAN ETFS (IRELAND) ICAV JPM GBL EM RES ENH IDX EQ ACTV UCT ETF,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=GG1Amj83YyA%3D
JPMORGAN ETFS (IRELAND) ICAV JPM US RES ENH IDX EQ ACTV UCT ETF USD,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=OqhZncZ%2F254%3D
JPMORGAN ETFS (IRELAND) ICAV USD EM MKT SOV BD UCTS ETF USD ACC (USD),,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=vL092dP6Cuo%3D
JPMORGAN ETFS (IRELAND) ICAV USD EM MKT SOV BD UCTS ETF USD ACC (GBP),,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ziEEdb%2FXyeU%3D
SSGA SPDR ETFS EUROPE II PLC SPDR MSCI EURP HLTH CARE UCITS ETF EUR,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Uca0IpZX72Y%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI WORLD SMALL CAP UCITS ETF,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2B1O6aKGoilw%3D
JPMORGAN ETFS (IRELAND) ICAV JPM EURP RES ENH IDX EQ ACTV UCT ETF EUR,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2B6nA3vpudBk%3D
JPMORGAN ETFS (IRELAND) ICAV GBL RES ENH IDX EQ ESG UCITS ETF GBP ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=dC%2Biv%2BCLTEc%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR CMDTY UCITS ETF USD GBP ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ZmzrKuZEdqs%3D
JPMORGAN ETFS (IRELAND) ICAV JPM GBL RES ENH IDX EQ ACTV UCT ETF USD,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=XU2nAddjuB4%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI WORLD COMM SERVE UCITS ETF,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=knvaRpdicPM%3D
SSGA SPDR ETFS EUROPE I PLC SPDR S&P US MIDCAP 400 ETF USD(GBP),,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=cPWqVaDLrKI%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM 1-5 YEAR GILT UCITS ETF,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=enYnXSk9jzs%3D
XTRACKERS (IE) PLC MSCI USA BANKS UCITS ETF 1D GBP DIS,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=VW3VCm%2FtnaQ%3D
