name,isin,symbol,url
LEGAL & GENERAL UCITS ETF PLC HYDROGEN ECONOMY UCITS ETF USD(GBP) ACC,,HTWG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=VzTUi5y%2F8pc%3D
UBS (IRL) ETF PLC UBS (IRL) NASDAQ 100 UCITS ETF USD DIS,,QQQE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=KYK4nzDboiE%3D
GOLDMAN SACHS ETF ICAV GLOBAL GREEN BOND UCITS ETF GBP DIS HDG,,GREN,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=4FyfusAFuJs%3D
UBS (IRL) ETF PLC UBS CORE MSCI WORLD UCITS ETF USD ACC,,WRDB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=vgo6mVRmobg%3D
UBS (IRL) ETF PLC UBS NASDAQ 100 UCITS ETF GBP HGD ACC,,QQQG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=cJSVmFrdGQA%3D
AMUNDI ETF ICAV US TECH 100 EQUAL WEIGHT UCITS ETF DR D,,UTEC,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=THc2gsz3WAM%3D
GOLDMAN SACHS ETF ICAV USD HIGH YIELD BOND ACTIVE UCITS ETF USD,,GSHG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=mt5kNqjsksE%3D
UBS (IRL) ETF PLC UBS MSCI USA LOW VOL ETF USD DIS,,UC95,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=0jMGFsIES%2Bk%3D
UBS (IRL) ETF PLC UBS MSCI USA PRIME VAL SCRND ETF USD,,UC96,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=46uxDGvB1PY%3D
UBS (IRL) ETF PLC UBS MSCI USA QUAL. SCRND ETF USD DIS,,UC99,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=LJpNMo%2FHh%2FI%3D
AMUNDI ETF ICAV AMUNDI PRIME ALL COU WLD UCT ETF GBP HGD,,WEHG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=qWf3GfXMryk%3D
UBS (IRL) ETF PLC UBS MSCI INDIA UNIVERSAL UCITS ETF USD D,,INDE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=UWZKPKelpVk%3D
AMUNDI ETF ICAV MSCI USA EX MEGA CAP UCITS ETF USD ACC,,XMGA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=6buXsjZCBXI%3D
GOLDMAN SACHS ETF ICAV GD USD HIGH YIELD BOND ACTIVE UCITS ETF,,GSHY,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=l9wc%2BF4pkyU%3D
UBS (IRL) ETF PLC UBS MSCI ACWI SOCI RESP UCITS ETF HUSD A,,AWSR,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=qdve8vI7s94%3D
LEGAL & GENERAL UCITS ETF PLC CYBER SECURITY INNO UCITS ETF USD ACC,,ESPY,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=z2YXZNjUoPU%3D
LEGAL & GENERAL UCITS ETF PLC CYBER SECURITY INNO UCITS ETF USD ACC,,ASPY,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=lSA7xjaZC%2Bs%3D
LEGAL & GENERAL UCITS ETF PLC GLOBAL BRANDS UCITS ETF USD (GBP) ACC,,LAB2,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=lb%2FUq1El5Mc%3D
LEGAL & GENERAL UCITS ETF PLC MULTI STRAT ENH COMMOD USD ETF ACC,,ENCO,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=9KRMqEy3Txg%3D
XTRACKERS MSCI MALAYSIA UCITS ETF (DR) GBP,,XCX3,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=H5VWv4wm6vU%3D
XTRACKERS MSCI MALAYSIA UCITS ETF 1C USD,,XCS3,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=S7IemFX9E1Y%3D
XTRACKERS XTRACKERS MSCI PACIFICEXJP ESGSCR ETF 1D,,XPEJ,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Ngxv6XGSbR4%3D
HANETF ICAV UKRAINE RECONSTRUCTION UCITS ETF USD,,KYIV,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=vDFdJym6QPw%3D
XTRACKERS MSCI JAPAN UCITS ETF 1D USD,,XMJU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=HVuZnWhsEg0%3D
ISHARES FTSE 250 UCITS ETF GBP DIST,,MIDD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=KY4sqInUrQs%3D
ISHARES MSCI BRAZIL UCITS ETF USD DIST,,IDBZ,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=y%2F4xKuGkxvk%3D
HANETF II ICAV DRONE UCITS ETF GBX,,DRN,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=LxnoLn0eTI4%3D
XTRACKERS HARVEST CSI A500 UCITS ETF 1D,,AH50,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=AZkm9Qzhp5s%3D
ISHARES MSCI KOREA UCITS ETF USD DIS,,IKOR,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=QjBS6p5ZnDA%3D
XTRACKERS STOXX EURO 600 UCITS ETF 1C,,XSX6,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ZFxL1I6pdjs%3D
XTRACKERS MSCI WORLD SWAP UCITS ETF 1C,,XMWD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=jja7v%2BdUENE%3D
XTRACKERS MSCI USA SWAP UCITS ETF 1C,,XMUD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=jXL5fhYXDEc%3D
XTRACKERS COMMODTY EX AGRI SWAP ETF GBP,,XDBG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=MOmJDxnVztE%3D
ISHARES MSCI JAPAN UCITS ETF USD DIST,,IJPU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2F4r4XzR3bLk%3D
VANGUARD FUNDS PLC UK GILT UCITS ETF,,VGOV,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=VEzaa4y%2BL4U%3D
XTRACKERS FTSE 100 UCITS ETF 1C GBP,,XDUK,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=BvocxRPQVcc%3D
XTRACKERS MSCI CHINA UCITS ETF USD (DR),,XCS6,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=RxJHxXK4uJ0%3D
ISHARES CORE FTSE100 UCITS ETF GBP DIS,,ISFU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=JlUM%2Fy%2BLECw%3D
HANETF ICAV HARBOR HEALTH CARE UCITS ETF,,WELL,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=FsJTTL1MHUY%3D
HANETF ICAV HARBOR HEALTH CARE UCITS ETF,,WELP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ifetTQyiTZg%3D
SSGA SPDR ETFS EUROPE I PLC SPDR S&P 500 LEADERS UCITS ETF USD,,500X,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ZliwU62K5Rw%3D
SSGA SPDR ETFS EUROPE I PLC SPDR S&P 500 LEADERS UCITS ETF USD,,SPPY,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=oj9u71yGulc%3D
JPMORGAN ETFS (IRELAND) ICAV JPMEI GBL HG YL COR BD MTI-FTR UCT ETF,,JHYP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=zn5aIj0Bn%2BY%3D
SSGA SPDR ETFS EUROPE I PLC SPDR MSCI EM ASIA UCITS ETF USD(GBP),,EMAS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=jlsWYb5PL5M%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR FTSE UK ALL-SHARE UCITS ETF,,FTAL,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=h7ZdXLbedmU%3D
JPMORGAN ETFS (IRELAND) ICAV JPMEI GBL HGH YLD CORP BD MUL-FCT UC ETF,,JHYU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=EB3NxlQM8AQ%3D
SSGA SPDR ETFS EUROPE I PLC SPDR S&P 500 QLTY ARISTOCRATS UCITS ETF,,QUS5,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=3dTJ1xVS17E%3D
HSBC ETFS PLC HSBC BBG GLO ESG AGG 1-3 YR BD UCITS ETF,,HAGG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Ck34%2FrAukMQ%3D
HSBC ETFS PLC HSBC BBG GLO ESG AGG 1-3 YR BD UCITS ETF,,HAGS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ljjbOT3zTRQ%3D
JPMORGAN ETFS (IRELAND) ICAV JPM US RES ENH IDX EQ ACTV UCT ETF USD,,JREU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=fKy5%2BYdZXEA%3D
SSGA SPDR ETFS EUROPE II PLC SPDR MSCI EURP HLTH CARE UCITS ETF EUR,,HLTH,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=z8NY%2FRUA4lc%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOMBERG U.S. TIPS UCITS ETF D,,TIPS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=0EHUFFmxRDg%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOMBERG U.S. TIPS UCITS ETF D,,UTIP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=E0I7k3D2zL8%3D
JPMORGAN ETFS (IRELAND) ICAV JPM GBL RES ENH IDX EQ ACTV UCT ETF USD,,JREG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=XU2nAddjuB4%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR CMDTY UCITS ETF USD GBP ACC,,SCMD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ZmzrKuZEdqs%3D
JPMORGAN ETFS (IRELAND) ICAV JPM GBL EM RES ENH IDX EQ ACTV UCT ETF,,JREM,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=0qbg2g5Uz4A%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI WORLD COMM SERVE UCITS ETF,,WTEL,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=knvaRpdicPM%3D
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM 15+ YEAR GILT UCITS ETF,,GLTL,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=d9jzn0wXmUk%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI WORLD SMALL CAP UCITS ETF,,WDSC,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=YwoM3N18Jrw%3D
JPMORGAN ETFS (IRELAND) ICAV JPM GBL RES ENH IDX EQ ACTV UCT ETF USD,,JGRE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=2SSrWkeQiHI%3D
JPMORGAN ETFS (IRELAND) ICAV JPM EURP RES ENH IDX EQ ACTV UCT ETF EUR,,JERE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=FwUzYvarktI%3D
JPMORGAN ETFS (IRELAND) ICAV JPM GBL EM RES ENH IDX EQ ACTV UCT ETF,,JMRE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=GG1Amj83YyA%3D
JPMORGAN ETFS (IRELAND) ICAV JPM US RES ENH IDX EQ ACTV UCT ETF USD,,JURE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=OqhZncZ%2F254%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI WORLD SMALL CAP UCITS ETF,,WOSC,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2B1O6aKGoilw%3D
JPMORGAN ETFS (IRELAND) ICAV JPM EURP RES ENH IDX EQ ACTV UCT ETF EUR,,JREE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2B6nA3vpudBk%3D
VANECK UCITS ETFS PLC MS DEVP MKTS EX US DIV LDRS ETF USD ACC,,TDUK,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=CrfAK3cxiOs%3D
JPMORGAN ETFS (IRELAND) ICAV USD EM MKT SOV BD UCTS ETF USD ACC (USD),,JMBA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=vL092dP6Cuo%3D
JPMORGAN ETFS (IRELAND) ICAV USD EM MKT SOV BD UCTS ETF USD ACC (GBP),,JMAB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ziEEdb%2FXyeU%3D
SSGA SPDR ETFS EUROPE II PLC SPDR MSCI EURP HLTH CARE UCITS ETF EUR,,HEAE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Uca0IpZX72Y%3D
UBS (IRL) ETF PLC S&P 500 UCITS A (USD)ACC,,S5UA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=AqdsssG4MhU%3D
ISHARES USD TREASURY BD 1-3YR UCITS ETF USD ACC,,IBTA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=fvV0GvEbFmo%3D
ISHARES II PLC ISH JPM ADV $EM BOND ETF-D,,EMES,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=4GJkuYXxVjc%3D
ISHARES USD TREASURY 1-3YR UCITS ETF EUR HDG ACC,,IBTE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=iw6YgMXO5dw%3D
INVESCO MARKETS PLC INVESCO S&P 500 UCITS ETF DIS,,SPXD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=lcFePOW8iUo%3D
ARK INVEST UCITS ICAV INNOVATION UCITS ETF USD(GBP) ACC,,ARCK,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=5IoT6rPLxoA%3D
HANETF ICAV SATURNA AL-KAWTHAR GBL FOC EQT UCITS ETF,,AMAL,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=tBiqFFePhrU%3D
INVESCO MARKETS PLC NASDAQ-100 SWAP UCITS ETF USD DIS,,EQQD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=RjU52aJX7z0%3D
VANGUARD FUNDS PLC FTSE ALL-WORLD UCITS ETF USD DIS,,VWRD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Byo%2FTsNcwM4%3D
XTRACKERS II EUROZONE GOVBOND 7-10 UCITS ETF 1D GBP,,X7GB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=6akYefuNRoc%3D
XTRACKERS II TIPS US INFLATION-LINKED BD UCITS ETF 1C,,XTIP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=kODEmk6IdYE%3D
ISHARES GBP CORP BD 0-5 UCITS ETF GBP DIST,,ES15,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=wjbNXjWmEbc%3D
VANGUARD FUNDS PLC S&P 500 UCITS ETF USD DIS,,VUSD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=I0d3pnw%2FVxc%3D
VANGUARD FUNDS PLC FTSE ALL-WORLD UCITS ETF USD DIS,,VWRL,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=r3EU861AbkY%3D
FRANKLIN TEMPLETON ICAV FRK U.S. EQUITY UCITS ETF USD(GBP),,FLXU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=420W0tKlsBQ%3D
ISHARES MSCI AC FE X-JP UCITS ETF USD DIST,,IDFF,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=fg5Ly9ijY0U%3D
XTRACKERS S&P 500 INVERSE DAILY UCITS ETF GBP ACC,,XSPS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=U7jCljsLOvw%3D
ISHARES V PLC S&P500 MATERIALS SECTOR UCITS ETF USD,,IUMS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=xuMcWstPrsM%3D
ISHARES MSCI AC FE X-JP UCITS ETF USD DIST,,IFFF,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2FXiYFoC7EHk%3D
ISHARES V PLC S&P500 INDUSTRIALS SECTOR UCITS ETF USD,,IUIS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Z7MYL2JV2FU%3D
ISHARES EUR GOVT BD 1-3 UCITS ETF EUR DIST,,IBGS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Of4LhpHpUnA%3D
XTRACKERS S&P 500 INVERSE DAILY UCITS ETF USD ACC,,XSPD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=6ZVrma0YzNI%3D
XTRACKERS II IBOXX USD TREASURIES 1-3 UCITS ETF (DR),,XUT3,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=LBZ1bF%2FmlXg%3D
VANGUARD FUNDS PLC S&P 500 UCITS ETF USD ACC,,VUAG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=nhLSxJ6g%2Bgw%3D
VANGUARD FUNDS PLC S&P 500 UCITS ETF USD ACC,,VUAA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=3EYNqO%2BiV7E%3D
ISHARES USD TREASURY BOND 0-1YR UCIT ETF USD ACC,,IB01,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=I3Hwi%2FEUVdk%3D
ISHARES USD TREASURY BOND 0-1YR UCIT ETF USD DIS,,IBTU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=tNRhsrsSZYA%3D
WISDOMTREE ISSUER ICAV BROAD COMMODITIES UCITS ETF USD(GBP) ACC,,COMX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=RnVb1mWJEbs%3D
ISHARES V PLC MSCI ACWI UCITS ETF USD(GBP) DIST,,ISAD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2FaTCA9epgEg%3D
XTRACKERS (IE) PLC S&P 500 UCITS ETF 4C USD,,XDPU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=sGrKMuAzP58%3D
INVESCO MARKETS PLC NASDAQ-100 SWAP UCITS ETF USD ACC,,EQQS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Kpttb3EV07M%3D
HANETF ICAV SATURNA AL-KAWTHAR GBL FOC EQT UCITS ETF,,AMAP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=qI8e3kqIGZk%3D
ISHARES USD TREASURY BD 1-3YR UCITS ETF GBP ACC,,IBGT,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=HJ8UoRYnBqU%3D
WISDOMTREE ISSUER ICAV EUROPE DEFENCE UCITS ETF EUR(USD) ACC,,EUDF,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=S%2F%2BKDp1o5fA%3D
ISHARES IV PLC COPPER MINERS UCITS ETF USD(GBP) ACC,,MINE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=FIb8Z0S7LEQ%3D
ISHARES IV PLC DIG ENT&EDUCATION UCITS ETF USD (ACC),,PLAY,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=y29NHs%2FuAfc%3D
AMUNDI INDEX SOLUTIONS AMUNDI GLOBAL EX-US GOVERNMENT BOND ETF,,GXUS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=QfVQzZk19PE%3D
FRANKLIN TEMPLETON ICAV FTSE EMERGING MARKETS UCITS ETF USD(GBP),,EMER,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=WZijJHKi4f8%3D
WISDOMTREE ISSUER ICAV STRATEGIC METALS UCITS ETF USD(GBP) ACC,,NRUC,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=cQL0JsmOL3w%3D
WISDOMTREE ISSUER ICAV QUANTUM COMPUTING UCITS ETF USD(GBP) ACC,,QWTM,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=3xDOBo9%2FkKs%3D
HANETF ICAV HAN-GINS TEC MEGATD EQL WEIGHT UCITS ETF,,ITEK,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=7vgwX9YTkcg%3D
HANETF ICAV HAN-GINS TEC MEGATD EQL WEIGHT UCITS ETF,,ITEP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=DXGXuKDwFvc%3D
DIMENSIONAL FUNDS ICAV GLBL TARGETED VAL UCITS ETF USD(GBP),,DPGT,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=92d27uIhpL4%3D
KRANESHARES ICAV ICBCUBS S&P CHINA 500 UCITS ETF CLASS,,CHIN,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=2azdR7V0UBA%3D
INVESCO MARKETS II PLC INVESCO CYBERSECURITY UCITS ETF USD(GBP),,CBRX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=UGC1a%2FomPxU%3D
KRANESHARES ICAV ICBCUBS S&P CHINA 500 UCITS ETF CLASS,,CHIP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2FP5okY0%2FE7c%3D
ABRDN III ICAV FUTURE RAW MATERIALS UCITS ETF USD(GBP),,ARAW,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=L7gkAxIgkk8%3D
XTRACKERS II US TREASURIES 3-7 UCITS ETF 1D USD,,XUT7,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2BgdmxUmYEuM%3D
XTRACKERS II US TREASURIES 7-10 UCITS ETF 1D USD,,XU10,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=CHj3Hqas6pg%3D
