name,isin,url,keyword
BNY Mellon Emerging Markets Debt Local Currency W Inc GBP,IE00B91ZP895,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lx41PgYyqfU%3D&Isin=IE00B91ZP895&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Global Dynamic Bond Institutional 2 Inc,GB00B7VS0V26,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=rRE9REKs7DQ%3D&Isin=GB00B7VS0V26&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Global Real Return GBP W Inc,IE00B90JQM39,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Dwf%2F1WnjeY8%3D&Isin=IE00B90JQM39&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Mellon Multi-Asset Income Inst W Acc,GB00BP851Q49,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=zZ2P6jbGRTY%3D&Isin=GB00BP851Q49&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D20,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BNY Strategic Bond F Inc,GB00BMD53170,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=37BwlkW%2FCc4%3D&Isin=GB00BMD53170&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Global Discovery B Acc,GB0006059330,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=nO7Vdi9%2FiLM%3D&Isin=GB0006059330&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Monthly Income B Acc,GB00BFXY2964,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Je61xtvG2KU%3D&Isin=GB00BFXY2964&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Baillie Gifford Worldwide Japanese B Inc GBP,IE00BFWVPR74,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=j42cqgViQlc%3D&Isin=IE00BFWVPR74&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D12,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays GlobalAccess Emerging Markets Debt I Hedged Dis GBP,IE00B5L9GL38,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Abc5XLb7VSM%3D&Isin=IE00B5L9GL38&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays GlobalAccess Global Short Duration Bond I Hedged Dis GBP,IE00B46DJ477,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1DyAQGxbme4%3D&Isin=IE00B46DJ477&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D13,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Barclays Multi-Asset Growth R Inc,GB00BD93ZZ07,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VgT97U36Z5w%3D&Isin=GB00BD93ZZ07&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings Eastern Europe I Inc NAV GBP,IE00BZ2GS623,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZNpVkExtuz4%3D&Isin=IE00BZ2GS623&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings European High Yield Bond A EUR,IE00B3XCJ514,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wECVZIfrQUY%3D&Isin=IE00B3XCJ514&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D14,Invest in this fund within a SIPP or Investment Account
Barings Global Resources Fund I NAV GBP,IE00B4V6GM81,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JJDpeqIwSwk%3D&Isin=IE00B4V6GM81&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock Asia D Acc,GB00B7VS8S56,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hJ8pPgKKkaA%3D&Isin=GB00B7VS8S56&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D15,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock Consensus 100 D,GB00B7KPX155,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=sKXkXh8RgE8%3D&Isin=GB00B7KPX155&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock Emerging Markets D Acc,GB00B4R9F681,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=cyUJOiws1jI%3D&Isin=GB00B4R9F681&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock GF Emerging Markets Local Currency Bond D3 Hedged GBP,LU0995345831,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=a8mxLseGnlA%3D&Isin=LU0995345831&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D16,Invest in this fund within a SIPP or Investment Account
BlackRock GF US Basic Value D4 GBP,LU0827886549,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=TIg4jtOZzEk%3D&Isin=LU0827886549&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,Invest in this fund within a SIPP or Investment Account
BlackRock Gold & General D Inc,GB00B5ZNJ904,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IqC9wxfjA2w%3D&Isin=GB00B5ZNJ904&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D17,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlackRock MyMap 4 S Acc,GB00BFBFYN93,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fCpBZ05AEw4%3D&Isin=GB00BFBFYN93&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,Invest in this fund within a SIPP or Investment Account
BlackRock Sterling Strategic Bond D Inc,GB00BZ6DDM04,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3j2t3PXSRuE%3D&Isin=GB00BZ6DDM04&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D18,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
BlueBay Financial Capital Bond C Hedged Dis GBP,LU1832808486,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=AZL01VPzWRY%3D&Isin=LU1832808486&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Brandes US Value I,IE0031575610,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YiTQHwk3NmY%3D&Isin=IE0031575610&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,Invest in this fund within a SIPP or Investment Account
Brown Advisory US Flexible Equity B Hedged GBP,IE00BJ357W50,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZQyxY%2BjG%2BNI%3D&Isin=IE00BJ357W50&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CCLA Better World Global Equity C Inc,GB00BPP3BY99,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=mAspwU%2FSMG4%3D&Isin=GB00BPP3BY99&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CG CG River Road US Large Cap Value Select F Acc GBP,GB00BMVFJZ53,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Znc%2Fdml1koI%3D&Isin=GB00BMVFJZ53&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT (Lux) European Corporate Bond 8G Acc GBP,LU1829336863,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=t7L%2B5aExSHA%3D&Isin=LU1829336863&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT (Lux) UK Equity Income IGP GBP,LU1475749161,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YoB0ufMSvP8%3D&Isin=LU1475749161&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT European Select ZNI GBP,GB00B98WQ465,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=rxgTs5TtxWc%3D&Isin=GB00B98WQ465&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Global Total Return Bond (GBP Hedged) L Acc,GB00BMY8F316,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8cgA6pOv4eo%3D&Isin=GB00BMY8F316&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,Invest in this fund within a SIPP or Investment Account
CT Managed Growth C Inc,GB00BYZ62W69,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=WgMzCsiqlUU%3D&Isin=GB00BYZ62W69&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Responsible Sterling Corporate Bond 2 Acc,GB00BF2VKG15,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PHD%2BbNRYMMY%3D&Isin=GB00BF2VKG15&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Sterling Short Dated Corporate Bond Ini GBP,GB00BD8GMB57,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5iI%2FyrKRaG0%3D&Isin=GB00BD8GMB57&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT UK Institutional INA GBP,GB0001451615,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=eEKR2dZYT1M%3D&Isin=GB0001451615&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT US Smaller Companies C Inc,GB00B7YDFB99,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1VEf1amwqQQ%3D&Isin=GB00B7YDFB99&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Candriam Equities L Oncology R Unhedged Acc GBP,LU1864482945,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2F5VkXjgEHYM%3D&Isin=LU1864482945&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Euro Bond Fund (LUX) Zd GBP,LU0817809782,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VO2r0DYfGiE%3D&Isin=LU0817809782&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D22,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Global High Income Opportunities (LUX) Zh-GBP,LU0817818189,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=X7QylOpRGk4%3D&Isin=LU0817818189&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group UK - New Perspective Fund P Acc GBP,GB00BS3F7394,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VQsbD5Kc6PQ%3D&Isin=GB00BS3F7394&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Carmignac Portfolio Patrimoine FH GBP Acc Hdg,LU0992627967,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=SEnoiK1LsU8%3D&Isin=LU0992627967&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Cohen & Steers Diversified Real Assets W Inc GBP,LU2826589173,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=cYpsa%2BOeVo0%3D&Isin=LU2826589173&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,Invest in this fund within a SIPP or Investment Account
Comgest Growth Global U Dis GBP,IE00BK5X4K17,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Jb3IjcNO4hU%3D&Isin=IE00BK5X4K17&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D25,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Dimensional Emerging Markets Core Equity Acc EUR,GB00BR4R5551,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gbjvzWRfcPE%3D&Isin=GB00BR4R5551&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
