name,isin,url,keyword
FSSA China A Shares VI Acc GBP,IE00BJN6RG23,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=7dJ1osAkago%3D&Isin=IE00BJN6RG23&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D37,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FTGF ClearBridge Infrastructure Value Premier Acc USD,IE00BD4GV785,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=rAyLhBqE0Ew%3D&Isin=IE00BD4GV785&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D38,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Asian Dividend W Acc,GB00B8W5LX86,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=19loc3HnVAc%3D&Isin=GB00B8W5LX86&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D32,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Global Focus W GBP,LU1033663219,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=D5upHFn0rK0%3D&Isin=LU1033663219&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D33,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Multi Asset Allocator Defensive W Acc,GB00B8YQD220,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=N2r%2F0mIQN%2Fc%3D&Isin=GB00B8YQD220&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D34,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Findlay Park American Class I GBP Dis,IE00BWY58M24,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=V919HYYlEhs%3D&Isin=IE00BWY58M24&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D35,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GAM Star Credit Opportunities USD Inst,IE00B5769310,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=erWSpLoHNKI%3D&Isin=IE00B5769310&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D38,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GS Emerging Markets Equity Portfolio P,LU0381554079,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vm9fZ03%2Fftc%3D&Isin=LU0381554079&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D40,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GS Japan Equity Partners Portfolio R (Snap) Inc GBP,LU2254254183,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=F2YfGnM9XnM%3D&Isin=LU2254254183&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D41,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Guinness Greater China Y Acc GBP,IE00BZ08YV70,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HzOp7CLJWtM%3D&Isin=IE00BZ08YV70&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D41,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC Global Listed Real Assets C Inc,GB00B702WG47,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=egIJ6WiJiro%3D&Isin=GB00B702WG47&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D43,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC World Selection - Dividend Distribution Portfolio C Acc,GB00B7JK0545,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fDF%2FjeUs%2BeM%3D&Isin=GB00B7JK0545&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D44,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Ascot Lloyd 6 A Acc,GB00BJXFR929,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=mhvVZ%2FDMTEo%3D&Isin=GB00BJXFR929&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D44,Invest in this fund within a SIPP or Investment Account
IFSL Marlborough Extra Income P Inc,GB00B8DGH325,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8UQsO8RVqdE%3D&Isin=GB00B8DGH325&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D46,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL atomos Conservative A Acc,GB00BMY2M091,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=P0G%2Ff3f3DJ8%3D&Isin=GB00BMY2M091&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Invesco Global Investment Grade Corporate Bond Z Hedged Acc GBP,LU1981113761,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=U%2FAOtJO2j3k%3D&Isin=LU1981113761&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D47,Invest in this fund within a SIPP or Investment Account
JGF-Jupiter Global Value D Acc GBP,LU0946221073,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=KNTJ%2Fj4zfac%3D&Isin=LU0946221073&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D52,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM GBP Standard Money Market VNAV C NAV GBP,LU0088883458,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=WYj0U7ttLh8%3D&Isin=LU0088883458&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D53,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Multi-Asset Moderate C Acc,GB00BJRDJW91,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HY3O4FwTh4c%3D&Isin=GB00BJRDJW91&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D54,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson Continental European H Acc GBP,LU0989423784,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pSCrQV%2Fft%2FQ%3D&Isin=LU0989423784&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D50,Invest in this fund within a SIPP or Investment Account
Janus Henderson Inst Overseas Bond I Acc,GB0007674467,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=emG5KeiFkws%3D&Isin=GB0007674467&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D51,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter European U3 Dis GBP,GB00BVTDCQ64,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2FoQJBlNmpQw%3D&Isin=GB00BVTDCQ64&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D55,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter Responsible Income I Acc,GB00B40TGH32,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=z3Yvw2dgPtE%3D&Isin=GB00B40TGH32&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D56,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Emerging Markets Government Bond (Local Currency) Screened Index C Unhedged Acc GBP,IE00BGXQV254,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=V7hQqlTF3u4%3D&Isin=IE00BGXQV254&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D57,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Global Inflation Linked Bond Index I Inc,GB00BBHXNM10,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JFoVHTHiGXg%3D&Isin=GB00BBHXNM10&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G S&P 500 US Equal Weight Index I Acc GBP,GB00BSWT8L75,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=CNrgV2865P4%3D&Isin=GB00BSWT8L75&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D59,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Latitude Global I Acc GBP,IE00BMT7RM66,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=DqsLvwg5Udo%3D&Isin=IE00BMT7RM66&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D59,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust European Dynamic I Hedged Inc,GB00BMC77676,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=t0rqErQCo70%3D&Isin=GB00BMC77676&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust MA Dynamic Passive Reserve D Acc,GB00BNGNDF93,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=WQLzYCKk8uk%3D&Isin=GB00BNGNDF93&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D61,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Lord Abbett High Yield I Inc USD,IE00BFNWYT48,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FTFOoeCxi9k%3D&Isin=IE00BFNWYT48&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D63,Invest in this fund within a SIPP or Investment Account
M&G Global High Yield Bond I Acc GBP,GB00B4Z1M213,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=yFMRwGDc9PQ%3D&Isin=GB00B4Z1M213&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D64,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G UK Sustain Paris Aligned I Inc GBP,GB00B3R2HL98,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JXkmIuV3Kiw%3D&Isin=GB00B3R2HL98&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D65,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MGTS AFH DA Asia ex Japan Equity R,GB00BYXGFX03,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jAqdLHqvbsU%3D&Isin=GB00BYXGFX03&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D67,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MGTS Newsight Adventurous Acc GBP,GB00BTZN3967,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=tmVvOLQFA8E%3D&Isin=GB00BTZN3967&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D68,Invest in this fund within a SIPP or Investment Account
MI Brewin Dolphin Voyager Max 70% Equity A Inc,GB00BLF9V166,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1qe4Gv9Qobk%3D&Isin=GB00BLF9V166&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69,Invest in this fund within a SIPP or Investment Account
