name,isin,url,keyword
FP Foresight UK Infrastructure Income A Inc,GB00BF0VS815,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=z4EFD85RLE4%3D&Isin=GB00BF0VS815&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D36,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FTF Brandywine Global Income Optimiser EB Inc,GB00BNBS6381,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=GLBEM3%2BKyKI%3D&Isin=GB00BNBS6381&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D37,Invest in this fund within a SIPP or Investment Account
FTGF Royce US Small Cap Opportunity X A Dis GBP,IE00B19Z4993,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Z%2B%2BzfG4hYYc%3D&Isin=IE00B19Z4993&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D38,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity China Consumer W GBP,LU2291806730,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=I24vn2Hljas%3D&Isin=LU2291806730&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D32,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Global Inflation Linked Bond Y Hedged GBP,LU0393653919,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3HixvLX9bbs%3D&Isin=LU0393653919&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D33,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Multi Asset Income W Acc,GB00BJ4L7S87,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=D%2Fkdx6DgrDw%3D&Isin=GB00BJ4L7S87&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D34,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
First Sentier Global Listed Infrastructure B Inc GBP,GB00B24HK556,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VUsrq5RM%2BYo%3D&Isin=GB00B24HK556&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D35,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GAM Star European Equity R Inc GBP,IE00BKPHW101,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=dAqXz40Te3Y%3D&Isin=IE00BKPHW101&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GS Global Environmental Impact Equity Portfolio I Dis GBP,LU2106860708,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=bfQY3%2F5LC%2Bo%3D&Isin=LU2106860708&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D40,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GS Short Duration Opportunistic Corporate Bond Portfolio R Acc,LU0830676598,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=9OdU%2Fn1hcLY%3D&Isin=LU0830676598&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D41,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC Asia Pacific ex Japan Equity High Dividend BSGBP,LU0854280806,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=y7KYYh5TJRY%3D&Isin=LU0854280806&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC Global Responsible Multi-Asset Conservative Portfolio C Acc,GB00BF1H4H99,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=L9wRDZVfvLY%3D&Isin=GB00BF1H4H99&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D43,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC World Selection Cautious Portfolio C Acc,GB00B7L42X66,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=g50O%2B6GPcf8%3D&Isin=GB00B7L42X66&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D44,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Ascot Lloyd European Equity A Inc GBP,GB00BNDMD937,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=c2OfKZx5WbM%3D&Isin=GB00BNDMD937&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Marlborough Global Essential Infrastructure X Inc,GB00BQPB2H08,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=sLPCHQSPqAA%3D&Isin=GB00BQPB2H08&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D46,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IMGP Sirios Absolute Return R D HP Dis GBP,LU2709242635,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=W3zm0iVqfn0%3D&Isin=LU2709242635&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D47,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Invesco Japanese Smaller Companies (UK) Z Acc,GB00B8N46G29,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=UrCmRthw3%2Fg%3D&Isin=GB00B8N46G29&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D48,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JOHCM Continental European Ip Hedged Inc GBP,IE00BSJCJ501,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=QWk05UOAgIg%3D&Isin=IE00BSJCJ501&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D52,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Global Equity Absolute Alpha C hedged Dis GBP,LU3209403206,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=whbNh%2Fb0ICA%3D&Isin=LU3209403206&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D53,Invest in this fund within a SIPP or Investment Account
JPM UK Equity Core E Net Inc,GB00B58L4H43,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2F%2BLYFHuWhJA%3D&Isin=GB00B58L4H43&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D54,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson European Absolute Return IH Acc,GB00BKRCQL10,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fpoPnuOaw2M%3D&Isin=GB00BKRCQL10&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D50,Invest in this fund within a SIPP or Investment Account
Janus Henderson Multi-Asset Absolute Return I Acc,GB00B8113P38,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3NXH55Z4lGQ%3D&Isin=GB00B8113P38&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D51,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter Global Emerging Markets I Inc,GB00B6QGZ083,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=tPlMNZw%2Bc3o%3D&Isin=GB00B6QGZ083&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D55,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter UK Alpha (IRL) U1 Inc GBP,IE00BK0SMX01,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0MoNiJSwM9w%3D&Isin=IE00BK0SMX01&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D56,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G European Index Trust I Acc GBP,GB00B0CNGR59,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=DMkdRJ0qCyI%3D&Isin=GB00B0CNGR59&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D57,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Japan Index Trust I Acc GBP,GB00B0CNGW03,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=tkmmUSJ8aaQ%3D&Isin=GB00B0CNGW03&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Strategic Bond I Acc,GB00B1TWMW95,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=nAYDF26Ituc%3D&Isin=GB00B1TWMW95&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D59,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Lazard Emerging Markets Equity Advantage C Acc GBP,IE00BGYBSS48,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2n317zU2m6g%3D&Isin=IE00BGYBSS48&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust GF Global Innovation Fund C10 Acc GBP,IE000O7JFSR2,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gK3%2FqH6jRIo%3D&Isin=IE000O7JFSR2&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D61,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust MA Explorer 70 S Inc,GB00BCZW6D94,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pyeY9eBLaCA%3D&Isin=GB00BCZW6D94&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D62,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Lumyna MW Tops Global Titans UCITS A Hedged Acc GBP,LU2896342073,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=EaR1WTHy7zw%3D&Isin=LU2896342073&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D63,Invest in this fund within a SIPP or Investment Account
M&G Global Strategic Value I Acc GBP,GB00B6173L33,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3Ci25PZW4mM%3D&Isin=GB00B6173L33&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D64,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MFS Meridian Contrarian Capital W1 Acc GBP,LU2864447417,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=O%2Bl5vyvh9Xc%3D&Isin=LU2864447417&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D66,Invest in this fund within a SIPP or Investment Account
MGTS AFH Tactical Core R Acc,GB00B8KTVT88,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=n%2BPtQix9KNA%3D&Isin=GB00B8KTVT88&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D67,Invest in this fund within a SIPP or Investment Account
MGTS Progeny ProFolio Model 30-50% Shares Acc GBP,GB00BP6WHV49,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HnAIGtvPZ64%3D&Isin=GB00BP6WHV49&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D68,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
