name,isin,symbol,url,keyword
DIMENSIONAL FUNDS ICAV GLOBAL CORE EQUITY UCITS ETF,-,DDGC,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=TbKpu2Gad2w%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
FIDELITY UCITS ICAV PACIFIC EX-JPN EQTY RES ENH UCT ETF USD,IE00BNGFMY78,FPXR,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=nbqic5pXkpU%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
FIDELITY UCITS II ICAV ESG USD EM BOND UCITS ETF USD DIS(GBP),-,FSED,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=rOmIY5o2%2FtU%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
FIRST TRUST GLOBAL FUNDS ICAV DOW JONES INTERNET UCITS ETF A USD ACC,IE00BG0SSC32,FDNU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=fiCfRHu5wm4%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
FIRST TRUST GLOBAL FUNDS ICAV FT INDXX EUROPE INFRASTRUCTURE UCITS ETF,-,FTEI,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=bTbwny51KyM%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
FIRST TRUST GLOBAL FUNDS ICAV NASDAQ CYBERSECURITY UCITS ETF A USD,IE00BF16M727,CIBR,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=0f2bPEu0yOY%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
FRANKLIN TEMPLETON ICAV FRANKLIN EM MULTIFACTOR EQUITY UCITS ETF,IE00BF2B0K52,FREM,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=awobJP3x2ys%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
FRANKLIN TEMPLETON ICAV FTSE BRAZIL UCITS ETF (GBP),-,FVUB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=AFEWwIAimDo%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
FRANKLIN TEMPLETON ICAV S&P WORLD SCREENED UCITS ETF USD ACC,IE0006WOV4I9,SPWR,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=8oSvwR5Ib9k%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
GLOBAL X ETFS ICAV DEFENCE TECH UCITS ETF USD(GBP) ACC,IE000JCW3DZ3,ARMG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=DwXQnpUgLH4%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
GLOBAL X ETFS ICAV GLOBAL X ETFS ICAV CYBERSECURITY UCI GBP,IE00BMH5Y871,BUGG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=p5HkziQXQI4%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
GLOBAL X ETFS ICAV LITHIUM & BATTERY TECH UCITS ETF USD(GBP,IE00BLCHJN13,LITG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=l0Rv8oVb6Qg%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
GLOBAL X ETFS ICAV SUPERDIVIDEND UCITS ETF USD ACC,-,SDIU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=SSCWs177xpY%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
GOLDMAN SACHS ETF ICAV ACTIVEBETA US LG CAP EQT ETF USD ACC,IE00BJ5CNR11,GSLC,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=AuXncGogeGw%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
GOLDMAN SACHS ETF ICAV USD INVESTMENT GRADE CORPORATE BOND ACTI,-,GIGP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=D3zGg8nrjas%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
HANETF ICAV GUINNESS SUST ENERGY UCITS ETF USD ACC,IE00BNC1F287,CLMA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=kZRCEtBvuf0%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
HANETF ICAV SPROTT JUNIOR URANIUM MINERS UCITS ETF U,IE00075IVKF9,URNJ,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=dIsLL7pCjk0%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
HANETF II ICAV YIELDMAX FUTURE DEFENCE OPTION ETF USD,-,NATY,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=igKIn%2FglAcc%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
HSBC ETFS PLC HANG SENG TECH UCITS ETF USD ACC,IE00BMWXKN31,HSTE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=3KKxUlGY82I%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
HSBC ETFS PLC HSBC JAPAN SCR EQ UCITS ETF USD (DIST),IE000J3F4J90,HSJA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=yrGA5AUbmd8%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
HSBC ETFS PLC HSBC MSCI WORLD CPA UCITS ETF GBP HED AC,IE000910ZA91,HPWG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=KJpG%2Bpo%2Fvqw%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
HSBC ETFS PLC MSCI AC FAR EAST EX JAPAN UCITS ETF USD,IE00022VXYM7,HFEJ,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=jE14ilTQcZQ%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
HSBC ETFS PLC MSCI EMERGING MARKETS UCITS ETF USD ACC,-,HEMC,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=cb2iYH8kWPg%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
HSBC ETFS PLC MSCI USA CLIMATE PARIS ALIGNED UCITS ETF,IE000O0KDG23,HPUD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Q%2FbmnYGRt50%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
HSBC ETFS PLC PLUS EMERGING MARKETS EQUITY INCOME QUAN,IE000893FCN6,HQED,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=frRGbcS54G8%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
HSBC GLOBAL FUNDS ICAV GLOBAL SUKUK IDX UCITS ETFC USD ACC,IE000E8WZD37,HBKU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=lbjJE8SIMaw%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
INVESCO MARKETS II PLC EUROPE ENHANCED EQUITY UCITS ETF EUR(GBP,-,IQEX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=xQacKe1gSTk%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
INVESCO MARKETS II PLC GLOBAL ENHANCED EQUITY UCITS ETF USD ACC,IE000TZ4SIN6,IQGA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=4hIuTolPWyA%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
INVESCO MARKETS II PLC INVESCO GBL ENH EQ UCITS ETF USD ACC,-,IQGX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=8y%2FXgYB4FMQ%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
INVESCO MARKETS II PLC IVZ GBL CORPORATE BOND ESG UCITS ETF DIS,IE000FVQW7E7,GCBE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=LnGv1CTmrBA%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
INVESCO MARKETS II PLC MSCI EUROPE EQUAL WEIGHT UCITS ETF EUR(G,IE000LUZJNI7,MEEQ,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=nAg3sEczCi8%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
INVESCO MARKETS II PLC NASDAQ-100 EQUAL WEIGHT UCITS ETF USD(GB,IE000L2SA8K5,EWQX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=yrdJyEQun4I%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
INVESCO MARKETS II PLC US MUNICIPAL BOND UCITS ETF GBP DIS,-,MUNI,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=H%2FHTE20xhbg%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
INVESCO MARKETS II PLC US TREASURY BOND 0-1Y UCITS ETF USD DIS,-,TREI,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=N3ZFL4onQkI%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
INVESCO MARKETS III PLC INVESCO S&P 500 HI DIV LW VOL UCITS ETF,-,HDLV,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=vqwgK9qGSno%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
INVESCO MARKETS PLC INVESCO JPX-NIKKEI 400 UCITS ETF USD HDG,IE00BVGC6751,N4US,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=0jl8WgBRGx0%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
INVESCO MARKETS PLC NASDAQ BIOTECHNOLOGY UCITS ETF A USD(GBP,-,SBIX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=EPXOUyydTzo%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
INVESCO MARKETS PLC USD OVERNIGHT RETURN SWAP UCITS ETF USD(,-,XONS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=7UeMwVMaQcU%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES EUR CORP BD LG CAP UCITS ETF EUR DIST,IE0032523478,IBCX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=zno95nMqjQQ%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES II PLC ASIA PROPERTY YIELD ETF USD DIST GBP,IE00B1FZS244,IASP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Qs1CNtOnv%2Fs%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES II PLC GLOBAL INFRSTR UCITS ETF USD DIS,IE00B1FZS467,INFR,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1iDbX%2BK12ag%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES II PLC MSCI EST EX-JPN SM ACC UCITS ETF GBP DIS,IE00B2QWDR12,ISFE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=2jvpnC8pyBw%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES II PLC USD FLOATING RATE BOND UCITS ETF USD ACC,IE00BDFGJ627,FLOA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ZhAyGfT5kxA%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES III PLC BROAD GLOBAL GOVT BOND UCITS ETF GBP DIS,IE000S6ZDHA0,IGBS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=dE3sH%2F49oIc%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES III PLC GLOBAL INFLATN LD GV B U ETF GBP DIS HDG,IE00BMDBML89,GILG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=4kC6qcIleOo%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES III PLC JP MORGAN EM LOC GOVT BD UCITS ETF USD,IE00B5M4WH52,SEML,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=GMBN%2Fh%2FNxSo%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES III PLC UK GILTS 0-5YR UCITS ETF GBP DIST,IE00B4WXJK79,IGLS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1h3SrgQgnuM%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES IV PLC DIGITAL SECURITY UCITS ETF USD ACC,IE00BG0J4C88,LOCK,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=FNxIcAmCazo%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES IV PLC ELECTRIC VEHICLE DRIV TECH ETF US A,-,GCAR,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=wIJ0eLbbItM%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES IV PLC ISHARES ULTRASHORT BD UCITS ETF GBP ACC,IE000V5JWFM0,ERAN,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Glx9QpTmWRA%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES IV PLC MSCI GLOBAL SEMICONDUCTORS UCITS ETF USD,IE000I8KRLL9,SEMI,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=6BJVK8UzLPo%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES IV PLC SMART CITY INFRASTRUCT UCITS ETF USD (GB,IE00BKTLJB70,CT2B,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=M3ebVsHXcyc%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES IV PLC USD ULTRASHORT BOND UCITS ETF USD DIST,IE00BCRY6227,ERNU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=aC%2Fysten5T0%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES MSCI TAIWAN UCITS ETF USD DIST,IE00B0M63623,IDTW,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=dxDzfzmCBrY%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES TRUST US TREASURY 20+ YEAR BOND ETF,-,0JFU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=d1JEbj91wlA%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ISHARES V PLC EUROPE DEFENCE UCITS ETF GBP ACC,-,DFEU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=9qxblQ8kR3A%3D,
ISHARES V PLC IBONDS DEC 2029 TERM USD CORP UCITS ETF,-,ID29,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1RcOpvk%2F%2BgY%3D,
ISHARES V PLC MSCI ACWI UCITS ETF USD(GBP) DIST,-,ISAD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2FaTCA9epgEg%3D,
ISHARES V PLC S&P 500 INFO TECH SECT UCITS ETF USD ACC,-,IITU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Y4QDHHiT6LM%3D,
ISHARES VI PLC GBL AAA-AA GOVT BOND UCITS ETF USD DIST,-,IAAA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=UCbTNuMUURk%3D,
ISHARES VI PLC S&P 500 SWAP UCITS ETF USD(GBP) DIS,-,I50D,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1maJNYC%2Fvnw%3D,
ISHARES VII PLC ISHARES MSCI EMU UCITS ETF (EUR),-,IEMU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2BpCD%2FhWjsbU%3D,
ISHARES VII PLC RUSSELL 1000 GROWTH UCITS ETF USD ACC,-,R1GB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1iKBZIV%2FQpk%3D,
JANUS HENDERSON ICAV JH GLOBAL FALLEN ANGELS HY PA ETF USD A,-,THFA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=3NseYZi6lX0%3D,
JPMORGAN ETFS (IRELAND) ICAV ALL COUNTRY RESEARCH ENHANCED INDEX EQUI,-,JRUW,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=SHjOscNEo0U%3D,
JPMORGAN ETFS (IRELAND) ICAV CLIMATE CHANGE SOLUTIONS ACTIVE UCITS ET,-,T3MD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=p%2Bvn%2B8qR4jA%3D,
JPMORGAN ETFS (IRELAND) ICAV GLOB EQ PREMIUM ACTIVE UCITS ETF ACC,-,JEGA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=fRmBtmE2ghs%3D,
JPMORGAN ETFS (IRELAND) ICAV JPM AC ASIAPAC EXJPN RES ENH IDX EQ ACTV,-,JRXE,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=2LSUYdWcAjc%3D,
JPMORGAN ETFS (IRELAND) ICAV JPM EUROPE EPI UCITS ETF EUR DIS,-,JEEP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=XLcJEr99pQU%3D,
JPMORGAN ETFS (IRELAND) ICAV JPM GREEN SOCIAL SUST BD ACTV UCT ETF,-,JGRN,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=O7dFVxDEd3s%3D,
JPMORGAN ETFS (IRELAND) ICAV JPMEI GBL HG YL COR BD MTI-FTR UCT ETF,-,JHYP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=zn5aIj0Bn%2BY%3D,
JPMORGAN ETFS (IRELAND) ICAV US EQUITY ACTIVE UCITS ETF ACC,-,JUES,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=9BxN%2FqGDZCA%3D,
KRANESHARES ICAV ICBCCS SSE STAR MKT 50 IDX UCITS ETF (GB,-,KSTP,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=c%2BcdSzDWKpA%3D,
LEGAL & GENERAL UCITS ETF PLC EMG MKTS CORP BD (USD) SCR UCITS ETF USD,-,EMUS,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=6d7pQtsWrps%3D,
LEGAL & GENERAL UCITS ETF PLC L&G BATTERY VALUE-CHAIN GO UCITS ETF GBP,-,BATG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=sBY9Hxqv76s%3D,
LEGAL & GENERAL UCITS ETF PLC L&G GBP CORP BOND SCRND ETF GBP DIST,-,GBPC,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=2gYm2dglyFc%3D,
LEGAL & GENERAL UCITS ETF PLC LG GBP CORP BOND 0-5YR SCRND ETF GBP DIS,IE00BLRPQN90,GBP5,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=00dku%2FQK4cw%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
LEGAL & GENERAL UCITS ETF PLC UK EQUITY UCITS ETF GBP ACC,IE00BFXR5R48,LGUK,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=u5JgSEmaW%2Fw%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
MULTI UNITS FRANCE AMUNDI EURO STOXX 50 II UCITS ETF,FR0012399772,MSEX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=jTNVWD5b%2BIw%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
MULTI UNITS LUXEMBOURG AMND MSCI CHIN ESG SLCT XTRA UCITS ETF A,LU1900068914,ASIU,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=0zHAN23vXYg%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
MULTI UNITS LUXEMBOURG AMUNDI CORE S&P 500 SWAP UCITS ETF ACC,LU1135865084,SP5L,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=LJdaX2382XI%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
MULTI UNITS LUXEMBOURG AMUNDI IDX STX EURP 600 HLTHCR U ETF EUR,-,CH5,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=sNM%2BSFbrQb8%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
MULTI UNITS LUXEMBOURG AMUNDI MSCI SEMICONDUCTRS U ETF ACC,LU1900066033,SEMG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=JqrdEJ3vfw8%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
OSSIAM LUX OSSIAM STOXX EURP 600 ESG EQL WGT NR ETF,LU0599613147,S6EW,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=hxBFVorbf34%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ROBECO UCITS ICAV 3D GLOBAL EQUITY UCITS ETF USD DIS HDG,IE00042EX8S2,3DGD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=53mugb0PaTM%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE I PLC J.P. MORGAN SAUDI ARABIA AGGREGATE BOND,-,KSAB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=xy8KARM1KY0%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE I PLC SPDR MSCI EMG MARKETS UCITS ETF USD,-,EMRD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=JYF1Bfp0vFM%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM 7-10 US TRSY BD UCITS ETF,-,TRAX,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=VgA7zviTtWI%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE I PLC SS SPDR FTSE UK ALL-SHARE UCITS ETF,-,FTAL,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=h7ZdXLbedmU%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE I PLC SS SPDR S&P US DIVID ARISTOCRATS U,-,UDVD,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=uT2aHacUzg8%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE II PLC SPDR MSCI EUROPE UTILITIES UCITS (EUR),-,UTIL,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=xhH1KCH3jJM%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI WD FINANCIALS UC ETF USD AC,-,WFIN,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=G2NgEx1WcKg%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE II PLC SS SPDR S&P U.S. FINANCIALS SELECT SECTO,-,GXLF,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ozhqEcK5%2BVc%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (IRL) ETF PLC MSCI USA SOCIAL RESPONSE UCITS ETF A USD,-,SRIA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=QzdWJtcKCVA%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (IRL) ETF PLC UBS MSCI ACWI SOCI RESP UCITS ETF HUSD A,-,AWSR,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=qdve8vI7s94%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (IRL) FUND SOLUTIONS PLC CMCI COMM CARRY SF UCITS ETF A USD ACC,IE00BKFB6L02,CCUA,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=BbSn6BziGPA%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (LUX) FUND SOLUTIONS SICAV UBS BBG EURO INFLT LINKED 1-10 UCITS ETF,-,UC67,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=HW8Qx41ZLuo%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (LUX) FUND SOLUTIONS SICAV UBS CORE M JPN UCITS ETF,LU0136240974,UB02,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=6xxwN31Ickk%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (LUX) FUND SOLUTIONS SICAV UBS M EMU SOC RESP UCITS ETF,LU0629460675,UB39,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=RQxBB%2Fy6Crg%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (LUX) FUND SOLUTIONS SICAV UBS SUST DEVELOP BK BD UCT ETF A GBP DIS,LU1852212023,MDBG,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=JzxWmzylEqc%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
VANECK UCITS ETFS PLC EMERGING MKT HIGH YLD BD UCITS ETF A USD,-,HYEM,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=p4WmouWTNSQ%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
VANECK UCITS ETFS PLC SEMICONDUCTOR UCITS ETF A GBP ACC,IE00BMC38736,SMGB,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2F%2BpzDlXjrbE%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
