name,isin,url,keyword
Brandes European Value I GBP,IE0031575057,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qo1qocYt47A%3D&Isin=IE0031575057&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D21,Invest in this fund within a SIPP or Investment Account
CG AJ Bell Cautious Inc,GB00BYW8RT75,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=dqJhZYmwfes%3D&Isin=GB00BYW8RT75&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT (Lux) UK Equities IG GBP,LU0713324548,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kX%2BTEUewyAs%3D&Isin=LU0713324548&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D26,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT MM Navigator Distribution C Inc,GB00B80KZH70,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=B11EbeolpDk%3D&Isin=GB00B80KZH70&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D27,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Sterling Corporate Bond LNA GBP,GB00BDBDLL60,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=P5q1w%2B5tAJs%3D&Isin=GB00BDBDLL60&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D28,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
CT Universal MAP Growth C Acc,GB00BF99W284,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Yu%2BCHas6t0I%3D&Isin=GB00BF99W284&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Capital Group Global High Income Opportunities (LUX) Zd GBP,LU0817816480,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=frHHzbJZTQ4%3D&Isin=LU0817816480&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D23,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Charles Stanley UK & International Growth A Acc,GB00B3F2K236,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gEJ%2BqQDbd1Y%3D&Isin=GB00B3F2K236&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D24,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Davy UK GPS Defensive Growth A Inc,IE00BFFWCC19,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8qd5fpBHPqw%3D&Isin=IE00BFFWCC19&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
EdenTree Sustainable Sterling Bond B Dis GBP,GB00B2PF8D20,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=aQUWGKw9H4o%3D&Isin=GB00B2PF8D20&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D30,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Evelyn Multi-Asset Maximum Growth Clean Acc,IE0001GNZK29,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=to2Ht%2BFEM5o%3D&Isin=IE0001GNZK29&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D31,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FP Russell Investments Defensive Assets C Acc,GB00B4L7KL81,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=dsTOk3lKoUY%3D&Isin=GB00B4L7KL81&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D36,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
FTF ClearBridge US Value W Acc GBP,GB00BMF4SW81,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=37fc9zmHa%2FU%3D&Isin=GB00BMF4SW81&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D37,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Federated Hermes Global High Yield Credit F2 Hedged Inc GBP,IE00BBJPFM96,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2BOz90pTC7rI%3D&Isin=IE00BBJPFM96&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D31,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity European Smaller Companies Y Acc EUR,LU0346388456,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ddk7M0vNHeE%3D&Isin=LU0346388456&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D32,Invest in this fund within a SIPP or Investment Account
Fidelity Index UK Gilt P Acc,GB00BMQ57G79,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JEEhZB1Qtec%3D&Isin=GB00BMQ57G79&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D33,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Fidelity Strategic Bond W Inc,GB00B469J896,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gYCF6XkbvwA%3D&Isin=GB00B469J896&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D34,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Franklin Technology W Acc USD,LU0976566736,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=557vc0fLEkA%3D&Isin=LU0976566736&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D37,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
GMO Quality Investment USD,IE00B3SBSR82,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Vwk%2Fa1qReaw%3D&Isin=IE00B3SBSR82&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39,Invest in this fund within a SIPP or Investment Account
GS Global Securitised Income Bond Portfolio R Hedged M Dist GBP,LU1470845105,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=32cR1%2BL1W%2Bo%3D&Isin=LU1470845105&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D40,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Goshawk Global C,IE00BZ000Z96,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2BMuX77NBFlw%3D&Isin=IE00BZ000Z96&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC FTSE All Share Index C Inc,GB00B80QFW04,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=kxsYTh1TPzg%3D&Isin=GB00B80QFW04&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
HSBC Islamic Global Equity Index BC GBP,LU2092165666,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=N51USo1kujg%3D&Isin=LU2092165666&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D43,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Heptagon Kopernik Global All Cap Equity IE Acc EUR,IE00BH4GYD31,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=uPoOjAqFpQk%3D&Isin=IE00BH4GYD31&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D42,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Church House Tenax Multi-Asset Strategy C Acc,GB00BNBNRF27,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=et7cmTpm1Qs%3D&Isin=GB00BNBNRF27&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D45,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
IFSL Rockhold Global Equity A Acc,GB00BNM3D752,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3tsNCMNSQfQ%3D&Isin=GB00BNM3D752&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D46,Invest in this fund within a SIPP or Investment Account
Invesco Balanced Risk Allocation Z Hedged Acc GBP,LU0955861983,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gK6Eyx8OasE%3D&Isin=LU0955861983&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D47,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Invesco Transition Global Income Z Hedged Acc GBP,LU2708675538,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8RfBazQI5%2B8%3D&Isin=LU2708675538&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D48,Invest in this fund within a SIPP or Investment Account
JPM Emerging Europe Equity II C Inc,GB00BNTD9V40,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qqcsvy1iY7c%3D&Isin=GB00BNTD9V40&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D52,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM Global Macro Opportunities C Acc,GB00B4WKYF80,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6hCZiEez9uA%3D&Isin=GB00B4WKYF80&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D53,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
JPM US Growth C Dis NAV GBP,LU0580369782,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=zavj19V3SLo%3D&Isin=LU0580369782&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D54,Invest in this fund within a SIPP or Investment Account
Janus Henderson Global Real Estate Equity Income H1q Inc GBP,IE00B95B5D80,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=S4APThySUmM%3D&Isin=IE00B95B5D80&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D50,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Janus Henderson UK Equity Income & Growth I Inc,GB0007493470,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=sPGZHTSTsC4%3D&Isin=GB0007493470&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D51,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Jupiter Merian Asia Pacific I Acc,GB00B1XG9607,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=XurN%2BXWk0Nk%3D&Isin=GB00B1XG9607&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D55,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
KBI Water E GBP,IE00BFRBCR13,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=DkSwX5kksgA%3D&Isin=IE00BFRBCR13&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D56,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
L&G Future World ESG Screened and Selected Multi-Index 4 I Acc,GB00BJ0M3875,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=CTXw8Q2CGXs%3D&Isin=GB00BJ0M3875&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D57,Invest in this fund within a SIPP or Investment Account
L&G Multi Manager Income Trust I Inc,GB00B8L2GX55,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZKQgwzFL%2B%2BU%3D&Isin=GB00B8L2GX55&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D58,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
LFIS Vision UCITS Diversified Market Neutral M GBP,LU1495486968,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=j71FJNjyRgA%3D&Isin=LU1495486968&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,Invest in this fund within a SIPP or Investment Account
Lazard Japanese Strategic Equity EA Inc GBP,IE000Q3AWCM8,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FQKlvRKCVwM%3D&Isin=IE000Q3AWCM8&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D60,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust Latin America C Acc GBP,GB00B909HH53,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=RlbJ1JllFeY%3D&Isin=GB00B909HH53&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D61,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
Liontrust Sustainable Future Corporate Bond 6 Acc,GB00B8BPH312,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2okVwBhaBO0%3D&Isin=GB00B8BPH312&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D62,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G Dividend I Inc GBP,GB00B6T64N15,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2Fq8RAM6uzSY%3D&Isin=GB00B6T64N15&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D63,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
M&G M&G ESG Screened Global High Yield Bond L-H Acc GBP,GB00BJRCD795,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=UTSHUlWICOE%3D&Isin=GB00BJRCD795&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D64,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
MFS Meridian Global Credit WH1 GBP,LU0583242135,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=BsYmeVf6WSA%3D&Isin=LU0583242135&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D67,Invest in this fund within a SIPP or Investment Account
MGTS Downing Fox 40% Equity A Acc,GB00BQBCTT86,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=xSmus%2BHLXdI%3D&Isin=GB00BQBCTT86&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D68,Invest in this fund within a SIPP or Investment Account
MGTS Sentinel Navigator B Inc,GB00BZ0P5378,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ZP7SiVSX09w%3D&Isin=GB00BZ0P5378&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69,Invest in this fund within a SIPP or Investment Account
MI Diversified Strategy B Inc,GB00BVVQ7H90,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PLnxpxNQHCU%3D&Isin=GB00BVVQ7H90&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D70,"Invest in this fund within an ISA, JISA, SIPP or Investment Account"
