name,isin,url
Bluebox Precision Medicine I UK Acc GBP,LU2992393905,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=cy2VzdLdU0g%3D&Isin=LU2992393905&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNP Paribas Aqua Privilege GBP,LU1458425813,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FP7RSnLfecU%3D&Isin=LU1458425813&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNPP MSCI Pacific ex Japan Min TE Track Privilege Cap GBP,LU1291106513,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=OrOfHFtAbS4%3D&Isin=LU1291106513&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Absolute Return Bond W Hedged Acc,IE00BP4JQX29,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=j8mjvtOmdl0%3D&Isin=IE00BP4JQX29&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Asian Income Inst W Acc GBP,GB00B8KT3V48,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=GXbDxvngOpM%3D&Isin=GB00B8KT3V48&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Asian Income Inst W Inc GBP,GB00B8KPW262,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=B6YLkzAQMdE%3D&Isin=GB00B8KPW262&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Asian Opportunities Inst W Acc GBP,GB00B8GJF672,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HkMr2%2FTuZ98%3D&Isin=GB00B8GJF672&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Asian Opportunities Inst W Inc GBP,GB00B8GBZY18,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2niBLC4PTVs%3D&Isin=GB00B8GBZY18&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Brazil Equity W Acc GBP,IE00B90P3080,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=g8V0RzA6Nxk%3D&Isin=IE00B90P3080&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Efficient Global High Yield Beta W Hedged Acc GBP,IE00BMYM6D06,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Omz%2BlxrIuYY%3D&Isin=IE00BMYM6D06&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Efficient Global High Yield Beta W Hedged Inc GBP,IE00BMYM6F20,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pkxZkf59EYA%3D&Isin=IE00BMYM6F20&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Efficient U.S. High Yield Beta W Hedged Inc GBP,IE00BDZ7TV02,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=SuNPL4V%2FCC4%3D&Isin=IE00BDZ7TV02&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Income Inst W Acc,GB00B8GGF462,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hnEJZZhM4Io%3D&Isin=GB00B8GGF462&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Income Inst W Inc,GB00B8HMC861,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0XEQZ9U9b%2Fk%3D&Isin=GB00B8HMC861&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Markets Corporate Debt W Hedged GBP,IE00B5MQD788,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YrTQYo3CuyU%3D&Isin=IE00B5MQD788&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Markets Debt Local Currency C Acc GBP,IE00B2Q4XS80,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=MFTe7OMSpJ8%3D&Isin=IE00B2Q4XS80&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Markets Debt Local Currency W Acc USD,IE00B7RFHJ47,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IFIzvU6vFoo%3D&Isin=IE00B7RFHJ47&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Markets Debt Local Currency W Hedged Inc GBP,IE00B91S7X79,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=sdH%2FmWQswDc%3D&Isin=IE00B91S7X79&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Markets Debt Local Currency W Inc GBP,IE00B91ZP895,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lx41PgYyqfU%3D&Isin=IE00B91ZP895&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Markets Debt Total Return W Hedged Acc GBP,IE00BD9PY599,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=d2mv0X%2BJvBU%3D&Isin=IE00BD9PY599&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon European Opportunities (Responsible) Inst W Acc GBP,GB00B4Q5KM81,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=yGntgF984ss%3D&Isin=GB00B4Q5KM81&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon European Opportunities (Responsible) Inst W Inc GBP,GB00B881HQ54,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6jgLpr6E69E%3D&Isin=GB00B881HQ54&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 3 Institutional W Acc GBP,GB00BQH86S85,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qmHfathexXQ%3D&Isin=GB00BQH86S85&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 3 Institutional W Inc GBP,GB00BQH88939,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wWZLHFdBm5c%3D&Isin=GB00BQH88939&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 4 Institutional W Acc GBP,GB00BQH88J35,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=bqWdQXBj6RY%3D&Isin=GB00BQH88J35&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 4 Institutional W Dis GBP,GB00BQH88K40,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HcbqTr0FRlM%3D&Isin=GB00BQH88K40&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 5 Institutional W Acc GBP,GB00BQH88S26,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PpYBzyHF234%3D&Isin=GB00BQH88S26&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 5 Institutional W Dis GBP,GB00BQH88T33,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=NYhrJwYbMGY%3D&Isin=GB00BQH88T33&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 6 Institutional W Acc GBP,GB00BQH89127,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VT1Ox%2FHlnWc%3D&Isin=GB00BQH89127&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 6 Institutional W Dis GBP,GB00BQH89234,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0lR%2FBez6zlk%3D&Isin=GB00BQH89234&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
GAM Star Emerging Market Rates Inst GBP,IE00B84BTB84,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=AGa5%2BJAXRsM%3D&Isin=IE00B84BTB84&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Emerging Market Rates Institutional GBP,IE00B59YMT02,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=D6ex1OGjeMg%3D&Isin=IE00B59YMT02&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star European Equity Institutional Inc GBP,IE00B41NKC72,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Im1mlWYLQnM%3D&Isin=IE00B41NKC72&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star European Equity R Acc GBP,IE00BKPHW093,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=AD4ypuftBJM%3D&Isin=IE00BKPHW093&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star European Equity R Inc GBP,IE00BKPHW101,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=dAqXz40Te3Y%3D&Isin=IE00BKPHW101&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Global Aggressive Inst Hdg Acc GBP,IE00B8NCRJ66,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fHG4Flt%2FRAM%3D&Isin=IE00B8NCRJ66&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Global Aggressive Z Hdg Acc GBP,IE00B8H60G28,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=aHjTTS%2BWFyQ%3D&Isin=IE00B8H60G28&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Global Cautious Inst Hdg Acc GBP,IE00B7XD3T46,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lEmI%2BMAOkzU%3D&Isin=IE00B7XD3T46&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Global Cautious Z Hdg,IE00B8SG3C87,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=C0E93%2Fp7ACA%3D&Isin=IE00B8SG3C87&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Global Equity Ordinary Acc Acc GBP,IE00B0HF3H50,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hapKdhoVJ4M%3D&Isin=IE00B0HF3H50&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Global Equity Ordinary Income Inc GBP,IE00B0HF3G44,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1CqO2iIGGh8%3D&Isin=IE00B0HF3G44&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Global Flexible Z Hdg Acc GBP,IE00B8GJSM47,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3JIruKMlBd4%3D&Isin=IE00B8GJSM47&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Global Moderate Inst Hgd Acc GBP,IE00B7Y9BK82,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pSg8h36PmSI%3D&Isin=IE00B7Y9BK82&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Global Moderate Z Hgd Acc GBP,IE00B7YJD685,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=MTXA%2FOqWq7g%3D&Isin=IE00B7YJD685&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Global Rates Inst Acc GBP,IE00B59CJW65,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=%2BoZ%2BhlQh8o0%3D&Isin=IE00B59CJW65&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Global Rates Inst Inc GBP,IE00B59CJN74,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=3aaD7ER1vN8%3D&Isin=IE00B59CJN74&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Japan Leaders Inst Acc GBP,IE00B3CTGT66,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=tKZP6XP8KZU%3D&Isin=IE00B3CTGT66&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Star Japan Leaders Institutional Inc GBP,IE00B40WC079,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=NOFLsuIqZ7g%3D&Isin=IE00B40WC079&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Sustainable Climate Bond Institutional Hedged Acc GBP,IE000EGA0ST7,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pgcxvk1UAJA%3D&Isin=IE000EGA0ST7&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
GAM Swiss Re Cat Bond Institutional Inc GBP,IE00B6WG9T96,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=iYQ13zy3pi0%3D&Isin=IE00B6WG9T96&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
Gemini Defined Returns A Hedged GBP,IE00BMCDD674,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=NODR0ypYECY%3D&Isin=IE00BMCDD674&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
Gemini Defined Returns I 5% GBP,IE000LAYJJA7,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=5a5cx115wiI%3D&Isin=IE000LAYJJA7&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D39
